Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_36_88,VGND,li1,47.8400,108.8000,0.001473
FILLER_36_63,VGND,li1,34.7300,108.8000,0.000927
FILLER_36_39,VGND,li1,24.3800,108.8000,0.000521
FILLER_36_22,VGND,li1,17.0200,108.8000,0.000544
FILLER_36_14,VGND,li1,12.4200,108.8000,0.000559
FILLER_35_295,VGND,li1,141.6800,108.8000,0.003832
FILLER_35_277,VGND,li1,133.6300,108.8000,0.003795
FILLER_35_272,VGND,li1,131.1000,108.8000,0.003767
FILLER_35_264,VGND,li1,128.8000,108.8000,0.003737
FILLER_35_251,VGND,li1,122.3600,108.8000,0.003642
FILLER_35_223,VGND,li1,108.3300,108.8000,0.003411
FILLER_35_199,VGND,li1,97.2900,108.8000,0.003133
FILLER_35_195,VGND,li1,96.1400,108.8000,0.003133
FILLER_35_183,VGND,li1,92.4600,108.8000,0.003034
FILLER_35_169,VGND,li1,83.9500,108.8000,0.002787
FILLER_35_160,VGND,li1,80.9600,108.8000,0.002714
FILLER_35_148,VGND,li1,76.3600,108.8000,0.002513
FILLER_35_142,VGND,li1,71.0700,108.8000,0.002318
FILLER_35_121,VGND,li1,61.4100,108.8000,0.002015
FILLER_35_117,VGND,li1,59.5700,108.8000,0.001944
FILLER_35_113,VGND,li1,58.4200,108.8000,0.001854
FILLER_35_111,VGND,li1,56.8100,108.8000,0.001774
FILLER_35_107,VGND,li1,55.6600,108.8000,0.001774
FILLER_35_84,VGND,li1,46.0000,108.8000,0.001332
FILLER_35_72,VGND,li1,41.4000,108.8000,0.001209
FILLER_35_60,VGND,li1,35.8800,108.8000,0.000927
FILLER_35_54,VGND,li1,30.8200,108.8000,0.000759
FILLER_34_312,VGND,li1,149.2700,103.3600,0.002893
FILLER_34_256,VGND,li1,125.1200,103.3600,0.002703
FILLER_34_248,VGND,li1,120.5200,103.3600,0.002617
FILLER_34_195,VGND,li1,95.4500,103.3600,0.002171
FILLER_34_189,VGND,li1,93.8400,103.3600,0.002171
FILLER_34_171,VGND,li1,84.4100,103.3600,0.001946
FILLER_34_167,VGND,li1,83.2600,103.3600,0.001946
FILLER_34_160,VGND,li1,80.0400,103.3600,0.001879
FILLER_34_148,VGND,li1,76.3600,103.3600,0.001793
FILLER_34_141,VGND,li1,71.3000,103.3600,0.001670
FILLER_34_139,VGND,li1,69.6900,103.3600,0.001603
FILLER_34_135,VGND,li1,68.5400,103.3600,0.001603
FILLER_34_131,VGND,li1,66.0100,103.3600,0.001541
FILLER_34_103,VGND,li1,54.7400,103.3600,0.001216
FILLER_34_89,VGND,li1,46.6900,103.3600,0.001008
FILLER_34_85,VGND,li1,45.5400,103.3600,0.001008
FILLER_34_78,VGND,li1,42.7800,103.3600,0.000933
FILLER_34_66,VGND,li1,38.6400,103.3600,0.000817
FILLER_34_54,VGND,li1,33.1200,103.3600,0.000612
FILLER_34_24,VGND,li1,17.4800,103.3600,0.000482
FILLER_34_13,VGND,li1,13.3400,103.3600,0.000482
FILLER_34_9,VGND,li1,9.8900,103.3600,0.000483
FILLER_34_3,VGND,li1,8.2800,103.3600,0.000483
FILLER_33_316,VGND,li1,151.1100,103.3600,0.002893
FILLER_33_312,VGND,li1,149.9600,103.3600,0.002893
FILLER_33_301,VGND,li1,145.8200,103.3600,0.002881
FILLER_33_279,VGND,li1,134.0900,103.3600,0.002792
FILLER_33_272,VGND,li1,131.1000,103.3600,0.002763
FILLER_33_261,VGND,li1,127.4200,103.3600,0.002732
FILLER_33_240,VGND,li1,116.1500,103.3600,0.002573
FILLER_33_236,VGND,li1,115.0000,103.3600,0.002529
FILLER_33_223,VGND,li1,108.3300,103.3600,0.002416
FILLER_33_217,VGND,li1,106.7200,103.3600,0.002416
FILLER_33_206,VGND,li1,102.1200,103.3600,0.002308
FILLER_33_202,VGND,li1,98.6700,103.3600,0.002267
FILLER_33_198,VGND,li1,97.5200,103.3600,0.002212
FILLER_33_138,VGND,li1,69.9200,103.3600,0.001603
FILLER_33_126,VGND,li1,66.2400,103.3600,0.001541
FILLER_33_121,VGND,li1,61.6400,103.3600,0.001423
FILLER_33_113,VGND,li1,59.3400,103.3600,0.001374
FILLER_33_110,VGND,li1,56.5800,103.3600,0.001301
FILLER_33_98,VGND,li1,53.3600,103.3600,0.001216
FILLER_33_66,VGND,li1,36.1100,103.3600,0.000745
FILLER_33_57,VGND,li1,32.2000,103.3600,0.000612
FILLER_33_15,VGND,li1,12.6500,103.3600,0.000482
FILLER_33_3,VGND,li1,9.6600,103.3600,0.000483
FILLER_32_309,VGND,li1,147.8900,97.9200,0.003417
FILLER_32_294,VGND,li1,142.1400,97.9200,0.003384
FILLER_32_289,VGND,li1,138.9200,97.9200,0.003368
FILLER_32_281,VGND,li1,136.6200,97.9200,0.003353
FILLER_32_269,VGND,li1,132.0200,97.9200,0.003322
FILLER_32_257,VGND,li1,126.5000,97.9200,0.003286
FILLER_32_253,VGND,li1,122.1300,97.9200,0.003255
FILLER_32_246,VGND,li1,120.0600,97.9200,0.003237
FILLER_32_195,VGND,li1,95.4500,97.9200,0.002793
FILLER_32_180,VGND,li1,89.7000,97.9200,0.002638
FILLER_32_159,VGND,li1,78.8900,97.9200,0.002299
FILLER_32_155,VGND,li1,77.7400,97.9200,0.002299
FILLER_32_146,VGND,li1,73.1400,97.9200,0.002118
FILLER_32_136,VGND,li1,68.3100,97.9200,0.001990
FILLER_32_132,VGND,li1,67.1600,97.9200,0.001990
FILLER_32_116,VGND,li1,61.6400,97.9200,0.001825
FILLER_32_105,VGND,li1,54.0500,97.9200,0.001584
FILLER_32_97,VGND,li1,51.9800,97.9200,0.001518
FILLER_32_85,VGND,li1,47.3800,97.9200,0.001371
FILLER_32_81,VGND,li1,43.4700,97.9200,0.001246
FILLER_32_75,VGND,li1,40.7100,97.9200,0.001158
FILLER_32_58,VGND,li1,32.4300,97.9200,0.000819
FILLER_32_32,VGND,li1,20.9300,97.9200,0.000504
FILLER_32_7,VGND,li1,8.9700,97.9200,0.000517
FILLER_32_3,VGND,li1,7.8200,97.9200,0.000517
FILLER_31_293,VGND,li1,141.2200,97.9200,0.003384
FILLER_31_281,VGND,li1,137.5400,97.9200,0.003353
FILLER_31_279,VGND,li1,134.0900,97.9200,0.003336
FILLER_31_275,VGND,li1,132.9400,97.9200,0.003322
FILLER_31_263,VGND,li1,129.2600,97.9200,0.003304
FILLER_31_228,VGND,li1,110.6300,97.9200,0.003134
FILLER_31_215,VGND,li1,104.6500,97.9200,0.002999
FILLER_31_209,VGND,li1,103.0400,97.9200,0.002999
FILLER_31_198,VGND,li1,98.4400,97.9200,0.002884
FILLER_31_190,VGND,li1,93.1500,97.9200,0.002711
FILLER_31_186,VGND,li1,92.0000,97.9200,0.002711
FILLER_31_178,VGND,li1,87.6300,97.9200,0.002552
FILLER_31_174,VGND,li1,86.4800,97.9200,0.002552
FILLER_31_169,VGND,li1,83.7200,97.9200,0.002472
FILLER_31_164,VGND,li1,81.8800,97.9200,0.002419
FILLER_31_152,VGND,li1,78.2000,97.9200,0.002299
FILLER_31_140,VGND,li1,72.6800,97.9200,0.002118
FILLER_31_110,VGND,li1,56.5800,97.9200,0.001643
FILLER_31_98,VGND,li1,53.3600,97.9200,0.001518
FILLER_31_86,VGND,li1,47.8400,97.9200,0.001371
FILLER_31_57,VGND,li1,32.2000,97.9200,0.000819
FILLER_31_52,VGND,li1,29.6700,97.9200,0.000736
FILLER_31_29,VGND,li1,20.7000,97.9200,0.000504
FILLER_31_9,VGND,li1,9.8900,97.9200,0.000517
FILLER_31_3,VGND,li1,8.2800,97.9200,0.000517
FILLER_30_309,VGND,li1,149.5000,92.4800,0.002143
FILLER_30_305,VGND,li1,146.5100,92.4800,0.002143
FILLER_30_297,VGND,li1,143.9800,92.4800,0.002143
FILLER_30_285,VGND,li1,139.3800,92.4800,0.002143
FILLER_30_273,VGND,li1,133.8600,92.4800,0.002143
FILLER_30_251,VGND,li1,121.2100,92.4800,0.002128
FILLER_30_233,VGND,li1,113.3900,92.4800,0.002082
FILLER_30_209,VGND,li1,102.5800,92.4800,0.001978
FILLER_30_197,VGND,li1,98.9000,92.4800,0.001933
FILLER_30_179,VGND,li1,89.2400,92.4800,0.001772
FILLER_30_167,VGND,li1,85.1000,92.4800,0.001700
FILLER_30_155,VGND,li1,79.5800,92.4800,0.001566
FILLER_30_141,VGND,li1,70.8400,92.4800,0.001399
FILLER_30_138,VGND,li1,69.4600,92.4800,0.001399
FILLER_30_126,VGND,li1,66.2400,92.4800,0.001302
FILLER_30_121,VGND,li1,61.6400,92.4800,0.001208
FILLER_30_114,VGND,li1,58.4200,92.4800,0.001162
FILLER_30_106,VGND,li1,56.1200,92.4800,0.001110
FILLER_30_89,VGND,li1,46.6900,92.4800,0.000892
FILLER_30_85,VGND,li1,45.5400,92.4800,0.000833
FILLER_30_80,VGND,li1,43.2400,92.4800,0.000764
FILLER_30_75,VGND,li1,40.4800,92.4800,0.000717
FILLER_30_65,VGND,li1,35.8800,92.4800,0.000582
FILLER_30_44,VGND,li1,25.9900,92.4800,0.000333
FILLER_30_32,VGND,li1,23.0000,92.4800,0.000341
FILLER_30_26,VGND,li1,17.9400,92.4800,0.000363
FILLER_30_3,VGND,li1,7.5900,92.4800,0.000373
FILLER_29_305,VGND,li1,148.5800,92.4800,0.002143
FILLER_29_293,VGND,li1,143.0600,92.4800,0.002143
FILLER_29_281,VGND,li1,137.5400,92.4800,0.002143
FILLER_29_279,VGND,li1,134.0900,92.4800,0.002143
FILLER_29_275,VGND,li1,132.9400,92.4800,0.002143
FILLER_29_263,VGND,li1,129.2600,92.4800,0.002143
FILLER_29_254,VGND,li1,123.7400,92.4800,0.002136
FILLER_29_231,VGND,li1,112.0100,92.4800,0.002064
FILLER_29_193,VGND,li1,94.9900,92.4800,0.001867
FILLER_29_184,VGND,li1,90.6200,92.4800,0.001772
FILLER_29_173,VGND,li1,85.7900,92.4800,0.001700
FILLER_29_169,VGND,li1,83.4900,92.4800,0.001661
FILLER_29_167,VGND,li1,82.5700,92.4800,0.001622
FILLER_29_161,VGND,li1,80.9600,92.4800,0.001622
FILLER_29_143,VGND,li1,71.7600,92.4800,0.001445
FILLER_29_132,VGND,li1,67.1600,92.4800,0.001350
FILLER_29_108,VGND,li1,56.1200,92.4800,0.001110
FILLER_29_100,VGND,li1,51.7500,92.4800,0.000999
FILLER_29_76,VGND,li1,41.4000,92.4800,0.000717
FILLER_29_72,VGND,li1,38.8700,92.4800,0.000670
FILLER_29_57,VGND,li1,34.5000,92.4800,0.000582
FILLER_29_9,VGND,li1,9.8900,92.4800,0.000373
FILLER_29_3,VGND,li1,8.2800,92.4800,0.000373
FILLER_28_309,VGND,li1,149.5000,87.0400,0.003403
FILLER_28_307,VGND,li1,146.9700,87.0400,0.003403
FILLER_28_301,VGND,li1,145.3600,87.0400,0.003403
FILLER_28_289,VGND,li1,141.2200,87.0400,0.003402
FILLER_28_277,VGND,li1,135.7000,87.0400,0.003399
FILLER_28_265,VGND,li1,130.1800,87.0400,0.003389
FILLER_28_253,VGND,li1,124.6600,87.0400,0.003379
FILLER_28_244,VGND,li1,119.6000,87.0400,0.003369
FILLER_28_212,VGND,li1,103.2700,87.0400,0.003273
FILLER_28_204,VGND,li1,101.2000,87.0400,0.003252
FILLER_28_193,VGND,li1,94.9900,87.0400,0.003162
FILLER_28_185,VGND,li1,90.8500,87.0400,0.003103
FILLER_28_179,VGND,li1,89.2400,87.0400,0.003054
FILLER_28_158,VGND,li1,78.4300,87.0400,0.002860
FILLER_28_125,VGND,li1,63.4800,87.0400,0.002479
FILLER_28_101,VGND,li1,52.4400,87.0400,0.002097
FILLER_28_94,VGND,li1,49.4500,87.0400,0.001938
FILLER_28_85,VGND,li1,46.0000,87.0400,0.001827
FILLER_28_81,VGND,li1,43.4700,87.0400,0.001692
FILLER_28_51,VGND,li1,30.8200,87.0400,0.000993
FILLER_28_26,VGND,li1,17.9400,87.0400,0.000614
FILLER_28_3,VGND,li1,7.8200,87.0400,0.000620
FILLER_27_315,VGND,li1,150.8800,87.0400,0.003403
FILLER_27_303,VGND,li1,147.6600,87.0400,0.003403
FILLER_27_289,VGND,li1,140.3000,87.0400,0.003402
FILLER_27_278,VGND,li1,133.8600,87.0400,0.003396
FILLER_27_266,VGND,li1,130.6400,87.0400,0.003389
FILLER_27_254,VGND,li1,125.1200,87.0400,0.003379
FILLER_27_245,VGND,li1,119.1400,87.0400,0.003369
FILLER_27_223,VGND,li1,108.3300,87.0400,0.003314
FILLER_27_197,VGND,li1,96.8300,87.0400,0.003195
FILLER_27_189,VGND,li1,92.6900,87.0400,0.003133
FILLER_27_165,VGND,li1,82.1100,87.0400,0.002942
FILLER_27_133,VGND,li1,67.6200,87.0400,0.002576
FILLER_27_119,VGND,li1,60.4900,87.0400,0.002390
FILLER_27_89,VGND,li1,47.1500,87.0400,0.001827
FILLER_27_68,VGND,li1,37.0300,87.0400,0.001263
FILLER_27_64,VGND,li1,35.8800,87.0400,0.001263
FILLER_27_50,VGND,li1,28.7500,87.0400,0.000876
FILLER_27_20,VGND,li1,15.1800,87.0400,0.000617
FILLER_27_3,VGND,li1,7.8200,87.0400,0.000620
FILLER_26_309,VGND,li1,147.8900,81.6000,0.005319
FILLER_26_306,VGND,li1,146.7400,81.6000,0.005319
FILLER_26_297,VGND,li1,142.3700,81.6000,0.005296
FILLER_26_276,VGND,li1,132.7100,81.6000,0.005243
FILLER_26_253,VGND,li1,122.5900,81.6000,0.005164
FILLER_26_249,VGND,li1,120.7500,81.6000,0.005140
FILLER_26_241,VGND,li1,116.6100,81.6000,0.005079
FILLER_26_235,VGND,li1,115.0000,81.6000,0.005079
FILLER_26_205,VGND,li1,100.2800,81.6000,0.004813
FILLER_26_197,VGND,li1,97.9800,81.6000,0.004725
FILLER_26_194,VGND,li1,95.2200,81.6000,0.004620
FILLER_26_187,VGND,li1,91.7700,81.6000,0.004451
FILLER_26_178,VGND,li1,88.0900,81.6000,0.004332
FILLER_26_171,VGND,li1,85.1000,81.6000,0.004214
FILLER_26_137,VGND,li1,69.2300,81.6000,0.003355
FILLER_26_131,VGND,li1,66.4700,81.6000,0.003228
FILLER_26_114,VGND,li1,58.8800,81.6000,0.002858
FILLER_26_89,VGND,li1,46.6900,81.6000,0.002145
FILLER_26_85,VGND,li1,45.5400,81.6000,0.001976
FILLER_26_83,VGND,li1,43.9300,81.6000,0.001976
FILLER_26_76,VGND,li1,41.4000,81.6000,0.001822
FILLER_26_64,VGND,li1,37.7200,81.6000,0.001504
FILLER_26_52,VGND,li1,32.2000,81.6000,0.001200
FILLER_26_7,VGND,li1,8.9700,81.6000,0.000724
FILLER_26_3,VGND,li1,7.8200,81.6000,0.000724
FILLER_25_291,VGND,li1,140.7600,81.6000,0.005296
FILLER_25_287,VGND,li1,137.7700,81.6000,0.005276
FILLER_25_281,VGND,li1,136.1600,81.6000,0.005276
FILLER_25_278,VGND,li1,133.8600,81.6000,0.005260
FILLER_25_270,VGND,li1,131.5600,81.6000,0.005243
FILLER_25_264,VGND,li1,127.6500,81.6000,0.005215
FILLER_25_256,VGND,li1,125.1200,81.6000,0.005190
FILLER_25_244,VGND,li1,118.2200,81.6000,0.005117
FILLER_25_233,VGND,li1,112.9300,81.6000,0.005053
FILLER_25_225,VGND,li1,110.8600,81.6000,0.005026
FILLER_25_223,VGND,li1,108.3300,81.6000,0.004993
FILLER_25_201,VGND,li1,98.4400,81.6000,0.004725
FILLER_25_189,VGND,li1,95.2200,81.6000,0.004620
FILLER_25_160,VGND,li1,80.9600,81.6000,0.004035
FILLER_25_152,VGND,li1,76.1300,81.6000,0.003807
FILLER_25_144,VGND,li1,73.6000,81.6000,0.003657
FILLER_25_140,VGND,li1,70.1500,81.6000,0.003481
FILLER_25_132,VGND,li1,68.0800,81.6000,0.003355
FILLER_25_125,VGND,li1,63.9400,81.6000,0.003076
FILLER_25_113,VGND,li1,60.2600,81.6000,0.002858
FILLER_25_110,VGND,li1,56.5800,81.6000,0.002729
FILLER_25_102,VGND,li1,54.2800,81.6000,0.002600
FILLER_25_65,VGND,li1,36.3400,81.6000,0.001504
FILLER_25_55,VGND,li1,31.0500,81.6000,0.001069
FILLER_25_49,VGND,li1,29.4400,81.6000,0.001069
FILLER_25_14,VGND,li1,12.1900,81.6000,0.000724
FILLER_25_6,VGND,li1,10.1200,81.6000,0.000724
FILLER_24_309,VGND,li1,149.5000,76.1600,0.001816
FILLER_24_307,VGND,li1,146.9700,76.1600,0.001816
FILLER_24_301,VGND,li1,145.3600,76.1600,0.001816
FILLER_24_289,VGND,li1,141.2200,76.1600,0.001816
FILLER_24_277,VGND,li1,135.7000,76.1600,0.001816
FILLER_24_265,VGND,li1,130.1800,76.1600,0.001816
FILLER_24_253,VGND,li1,124.6600,76.1600,0.001816
FILLER_24_240,VGND,li1,118.6800,76.1600,0.001816
FILLER_24_228,VGND,li1,113.1600,76.1600,0.001816
FILLER_24_224,VGND,li1,108.7900,76.1600,0.001814
FILLER_24_220,VGND,li1,107.6400,76.1600,0.001814
FILLER_24_190,VGND,li1,94.3000,76.1600,0.001734
FILLER_24_177,VGND,li1,88.3200,76.1600,0.001627
FILLER_24_171,VGND,li1,84.8700,76.1600,0.001597
FILLER_24_165,VGND,li1,81.8800,76.1600,0.001531
FILLER_24_157,VGND,li1,79.5800,76.1600,0.001499
FILLER_24_141,VGND,li1,70.8400,76.1600,0.001330
FILLER_24_138,VGND,li1,69.4600,76.1600,0.001330
FILLER_24_85,VGND,li1,44.8500,76.1600,0.000780
FILLER_24_73,VGND,li1,39.3300,76.1600,0.000679
FILLER_24_52,VGND,li1,29.6700,76.1600,0.000442
FILLER_24_29,VGND,li1,19.5500,76.1600,0.000332
FILLER_24_26,VGND,li1,17.9400,76.1600,0.000332
FILLER_24_14,VGND,li1,14.7200,76.1600,0.000340
FILLER_23_305,VGND,li1,148.5800,76.1600,0.001816
FILLER_23_293,VGND,li1,143.0600,76.1600,0.001816
FILLER_23_281,VGND,li1,137.5400,76.1600,0.001816
FILLER_23_272,VGND,li1,132.4800,76.1600,0.001816
FILLER_23_260,VGND,li1,127.8800,76.1600,0.001816
FILLER_23_248,VGND,li1,122.3600,76.1600,0.001816
FILLER_23_236,VGND,li1,116.8400,76.1600,0.001816
FILLER_23_222,VGND,li1,108.1000,76.1600,0.001814
FILLER_23_214,VGND,li1,105.8000,76.1600,0.001812
FILLER_23_178,VGND,li1,88.0900,76.1600,0.001627
FILLER_23_160,VGND,li1,80.9600,76.1600,0.001531
FILLER_23_148,VGND,li1,76.3600,76.1600,0.001447
FILLER_23_144,VGND,li1,71.9900,76.1600,0.001374
FILLER_23_122,VGND,li1,62.1000,76.1600,0.001161
FILLER_23_100,VGND,li1,51.9800,76.1600,0.000966
FILLER_23_91,VGND,li1,47.8400,76.1600,0.000848
FILLER_23_60,VGND,li1,34.9600,76.1600,0.000565
FILLER_23_35,VGND,li1,21.8500,76.1600,0.000326
FILLER_23_31,VGND,li1,20.7000,76.1600,0.000326
FILLER_23_26,VGND,li1,17.9400,76.1600,0.000332
FILLER_22_309,VGND,li1,149.5000,70.7200,0.002843
FILLER_22_307,VGND,li1,146.9700,70.7200,0.002830
FILLER_22_301,VGND,li1,145.3600,70.7200,0.002830
FILLER_22_289,VGND,li1,141.2200,70.7200,0.002817
FILLER_22_277,VGND,li1,135.7000,70.7200,0.002790
FILLER_22_265,VGND,li1,130.1800,70.7200,0.002758
FILLER_22_253,VGND,li1,124.6600,70.7200,0.002718
FILLER_22_246,VGND,li1,120.0600,70.7200,0.002678
FILLER_22_234,VGND,li1,115.9200,70.7200,0.002640
FILLER_22_213,VGND,li1,103.7300,70.7200,0.002476
FILLER_22_195,VGND,li1,95.4500,70.7200,0.002367
FILLER_22_184,VGND,li1,90.3900,70.7200,0.002246
FILLER_22_178,VGND,li1,88.7800,70.7200,0.002246
FILLER_22_153,VGND,li1,76.3600,70.7200,0.001985
FILLER_22_141,VGND,li1,73.1400,70.7200,0.001912
FILLER_22_138,VGND,li1,69.4600,70.7200,0.001809
FILLER_22_133,VGND,li1,67.1600,70.7200,0.001764
FILLER_22_125,VGND,li1,64.8600,70.7200,0.001707
FILLER_22_102,VGND,li1,53.1300,70.7200,0.001405
FILLER_22_97,VGND,li1,50.6000,70.7200,0.001335
FILLER_22_85,VGND,li1,47.3800,70.7200,0.001247
FILLER_22_81,VGND,li1,43.4700,70.7200,0.001132
FILLER_22_73,VGND,li1,39.7900,70.7200,0.001023
FILLER_22_65,VGND,li1,37.2600,70.7200,0.000903
FILLER_22_53,VGND,li1,32.6600,70.7200,0.000726
FILLER_22_41,VGND,li1,27.1400,70.7200,0.000511
FILLER_22_29,VGND,li1,21.6200,70.7200,0.000438
FILLER_22_26,VGND,li1,17.9400,70.7200,0.000450
FILLER_21_309,VGND,li1,147.8900,70.7200,0.002836
FILLER_21_301,VGND,li1,145.8200,70.7200,0.002830
FILLER_21_279,VGND,li1,134.0900,70.7200,0.002774
FILLER_21_275,VGND,li1,132.9400,70.7200,0.002774
FILLER_21_254,VGND,li1,122.5900,70.7200,0.002700
FILLER_21_221,VGND,li1,107.8700,70.7200,0.002532
FILLER_21_197,VGND,li1,96.3700,70.7200,0.002367
FILLER_21_189,VGND,li1,94.3000,70.7200,0.002335
FILLER_21_159,VGND,li1,78.8900,70.7200,0.002043
FILLER_21_137,VGND,li1,69.0000,70.7200,0.001809
FILLER_21_125,VGND,li1,65.7800,70.7200,0.001707
FILLER_21_113,VGND,li1,60.2600,70.7200,0.001593
FILLER_21_109,VGND,li1,56.3500,70.7200,0.001491
FILLER_21_71,VGND,li1,38.4100,70.7200,0.000903
FILLER_21_57,VGND,li1,32.4300,70.7200,0.000726
FILLER_21_53,VGND,li1,30.5900,70.7200,0.000651
FILLER_21_22,VGND,li1,16.3300,70.7200,0.000450
FILLER_21_14,VGND,li1,13.8000,70.7200,0.000456
FILLER_20_309,VGND,li1,149.5000,65.2800,0.002999
FILLER_20_299,VGND,li1,143.2900,65.2800,0.002990
FILLER_20_291,VGND,li1,141.2200,65.2800,0.002982
FILLER_20_287,VGND,li1,137.7700,65.2800,0.002967
FILLER_20_277,VGND,li1,133.4000,65.2800,0.002945
FILLER_20_269,VGND,li1,131.1000,65.2800,0.002935
FILLER_20_265,VGND,li1,127.6500,65.2800,0.002908
FILLER_20_259,VGND,li1,126.0400,65.2800,0.002908
FILLER_20_223,VGND,li1,108.5600,65.2800,0.002702
FILLER_20_209,VGND,li1,102.3500,65.2800,0.002596
FILLER_20_197,VGND,li1,98.9000,65.2800,0.002528
FILLER_20_194,VGND,li1,95.2200,65.2800,0.002431
FILLER_20_182,VGND,li1,92.0000,65.2800,0.002382
FILLER_20_141,VGND,li1,71.3000,65.2800,0.001877
FILLER_20_136,VGND,li1,69.0000,65.2800,0.001813
FILLER_20_130,VGND,li1,66.0100,65.2800,0.001730
FILLER_20_121,VGND,li1,61.8700,65.2800,0.001602
FILLER_20_109,VGND,li1,58.4200,65.2800,0.001485
FILLER_20_97,VGND,li1,50.6000,65.2800,0.001293
FILLER_20_92,VGND,li1,48.3000,65.2800,0.001227
FILLER_20_82,VGND,li1,43.7000,65.2800,0.001090
FILLER_20_71,VGND,li1,38.4100,65.2800,0.000885
FILLER_20_6,VGND,li1,8.9700,65.2800,0.000547
FILLER_19_293,VGND,li1,141.2200,65.2800,0.002982
FILLER_19_281,VGND,li1,137.5400,65.2800,0.002967
FILLER_19_274,VGND,li1,132.9400,65.2800,0.002945
FILLER_19_262,VGND,li1,128.8000,65.2800,0.002921
FILLER_19_250,VGND,li1,123.2800,65.2800,0.002883
FILLER_19_217,VGND,li1,106.2600,65.2800,0.002640
FILLER_19_192,VGND,li1,94.3000,65.2800,0.002431
FILLER_19_156,VGND,li1,78.2000,65.2800,0.002020
FILLER_19_125,VGND,li1,63.7100,65.2800,0.001666
FILLER_19_63,VGND,li1,34.7300,65.2800,0.000811
FILLER_19_57,VGND,li1,33.1200,65.2800,0.000708
FILLER_19_51,VGND,li1,29.4400,65.2800,0.000641
FILLER_19_39,VGND,li1,26.2200,65.2800,0.000476
FILLER_19_27,VGND,li1,20.7000,65.2800,0.000529
FILLER_19_15,VGND,li1,12.8800,65.2800,0.000546
FILLER_19_11,VGND,li1,10.8100,65.2800,0.000546
FILLER_19_3,VGND,li1,8.7400,65.2800,0.000547
FILLER_18_309,VGND,li1,149.5000,59.8400,0.002979
FILLER_18_306,VGND,li1,146.7400,59.8400,0.002979
FILLER_18_294,VGND,li1,143.5200,59.8400,0.002979
FILLER_18_277,VGND,li1,134.3200,59.8400,0.002941
FILLER_18_265,VGND,li1,130.1800,59.8400,0.002901
FILLER_18_253,VGND,li1,124.6600,59.8400,0.002836
FILLER_18_250,VGND,li1,120.9800,59.8400,0.002793
FILLER_18_242,VGND,li1,118.6800,59.8400,0.002766
FILLER_18_230,VGND,li1,114.0800,59.8400,0.002712
FILLER_18_220,VGND,li1,107.1800,59.8400,0.002629
FILLER_18_189,VGND,li1,93.3800,59.8400,0.002422
FILLER_18_179,VGND,li1,88.0900,59.8400,0.002364
FILLER_18_146,VGND,li1,73.1400,59.8400,0.001923
FILLER_18_138,VGND,li1,69.4600,59.8400,0.001860
FILLER_18_117,VGND,li1,59.8000,59.8400,0.001539
FILLER_18_94,VGND,li1,49.2200,59.8400,0.001220
FILLER_18_73,VGND,li1,39.3300,59.8400,0.000855
FILLER_18_69,VGND,li1,38.1800,59.8400,0.000855
FILLER_18_37,VGND,li1,22.7700,59.8400,0.000403
FILLER_18_33,VGND,li1,21.6200,59.8400,0.000410
FILLER_18_29,VGND,li1,19.0900,59.8400,0.000416
FILLER_18_25,VGND,li1,17.7100,59.8400,0.000416
FILLER_18_13,VGND,li1,14.2600,59.8400,0.000420
FILLER_18_6,VGND,li1,9.2000,59.8400,0.000421
FILLER_17_316,VGND,li1,151.1100,59.8400,0.002979
FILLER_17_308,VGND,li1,149.0400,59.8400,0.002979
FILLER_17_296,VGND,li1,144.4400,59.8400,0.002979
FILLER_17_277,VGND,li1,133.6300,59.8400,0.002941
FILLER_17_269,VGND,li1,131.1000,59.8400,0.002901
FILLER_17_257,VGND,li1,126.5000,59.8400,0.002858
FILLER_17_245,VGND,li1,120.9800,59.8400,0.002793
FILLER_17_233,VGND,li1,115.4600,59.8400,0.002712
FILLER_17_222,VGND,li1,108.1000,59.8400,0.002629
FILLER_17_210,VGND,li1,104.8800,59.8400,0.002600
FILLER_17_198,VGND,li1,99.3600,59.8400,0.002531
FILLER_17_189,VGND,li1,92.6900,59.8400,0.002422
FILLER_17_160,VGND,li1,80.9600,59.8400,0.002199
FILLER_17_148,VGND,li1,76.3600,59.8400,0.002067
FILLER_17_123,VGND,li1,62.3300,59.8400,0.001597
FILLER_17_113,VGND,li1,57.9600,59.8400,0.001480
FILLER_17_111,VGND,li1,56.8100,59.8400,0.001413
FILLER_17_105,VGND,li1,55.2000,59.8400,0.001413
FILLER_17_81,VGND,li1,45.5400,59.8400,0.001061
FILLER_17_57,VGND,li1,31.9700,59.8400,0.000626
FILLER_17_48,VGND,li1,29.4400,59.8400,0.000553
FILLER_17_39,VGND,li1,23.6900,59.8400,0.000403
FILLER_17_11,VGND,li1,11.0400,59.8400,0.000421
FILLER_16_309,VGND,li1,147.8900,54.4000,0.003614
FILLER_16_307,VGND,li1,146.9700,54.4000,0.003614
FILLER_16_256,VGND,li1,123.9700,54.4000,0.003398
FILLER_16_244,VGND,li1,117.9900,54.4000,0.003313
FILLER_16_195,VGND,li1,95.4500,54.4000,0.002871
FILLER_16_141,VGND,li1,71.3000,54.4000,0.002163
FILLER_16_123,VGND,li1,62.7900,54.4000,0.001870
