Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_9_172,VGND,li1,86.0200,38.0800,0.000663
FILLER_9_162,VGND,li1,81.4200,38.0800,0.000644
FILLER_9_155,VGND,li1,77.2800,38.0800,0.000627
FILLER_9_147,VGND,li1,74.9800,38.0800,0.000618
FILLER_9_126,VGND,li1,63.7100,38.0800,0.000555
FILLER_9_120,VGND,li1,62.1000,38.0800,0.000555
FILLER_9_105,VGND,li1,54.0500,38.0800,0.000494
FILLER_9_93,VGND,li1,51.0600,38.0800,0.000476
FILLER_9_81,VGND,li1,45.5400,38.0800,0.000427
FILLER_9_73,VGND,li1,39.3300,38.0800,0.000389
FILLER_9_65,VGND,li1,37.2600,38.0800,0.000370
FILLER_9_57,VGND,li1,31.9700,38.0800,0.000290
FILLER_9_53,VGND,li1,30.5900,38.0800,0.000259
FILLER_9_47,VGND,li1,27.8300,38.0800,0.000216
FILLER_9_39,VGND,li1,25.3000,38.0800,0.000173
FILLER_9_27,VGND,li1,20.7000,38.0800,0.000173
FILLER_9_15,VGND,li1,15.1800,38.0800,0.000174
FILLER_9_6,VGND,li1,9.6600,38.0800,0.000174
FILLER_8_202,VGND,li1,99.8200,32.6400,0.001430
FILLER_8_125,VGND,li1,63.9400,32.6400,0.001183
FILLER_8_113,VGND,li1,60.2600,32.6400,0.001103
FILLER_8_100,VGND,li1,53.3600,32.6400,0.000997
FILLER_8_78,VGND,li1,42.7800,32.6400,0.000810
FILLER_8_71,VGND,li1,38.4100,32.6400,0.000649
FILLER_8_65,VGND,li1,36.8000,32.6400,0.000649
FILLER_8_50,VGND,li1,28.7500,32.6400,0.000429
FILLER_8_45,VGND,li1,26.4500,32.6400,0.000365
FILLER_8_41,VGND,li1,25.3000,32.6400,0.000307
FILLER_8_29,VGND,li1,21.6200,32.6400,0.000315
FILLER_8_26,VGND,li1,17.9400,32.6400,0.000324
FILLER_7_192,VGND,li1,94.5300,32.6400,0.001415
FILLER_7_184,VGND,li1,92.0000,32.6400,0.001408
FILLER_7_172,VGND,li1,87.4000,32.6400,0.001399
FILLER_7_160,VGND,li1,80.9600,32.6400,0.001376
FILLER_7_132,VGND,li1,68.0800,32.6400,0.001242
FILLER_7_124,VGND,li1,62.7900,32.6400,0.001147
FILLER_7_104,VGND,li1,55.2000,32.6400,0.001030
FILLER_7_92,VGND,li1,50.6000,32.6400,0.000936
FILLER_7_33,VGND,li1,22.0800,32.6400,0.000315
FILLER_7_12,VGND,li1,11.2700,32.6400,0.000335
FILLER_7_6,VGND,li1,9.6600,32.6400,0.000335
FILLER_6_213,VGND,li1,103.9600,27.2000,0.000373
FILLER_6_197,VGND,li1,96.8300,27.2000,0.000367
FILLER_6_195,VGND,li1,95.4500,27.2000,0.000363
FILLER_6_189,VGND,li1,93.8400,27.2000,0.000363
FILLER_6_177,VGND,li1,89.7000,27.2000,0.000355
FILLER_6_153,VGND,li1,76.8200,27.2000,0.000322
FILLER_6_149,VGND,li1,74.2900,27.2000,0.000313
FILLER_6_141,VGND,li1,72.2200,27.2000,0.000306
FILLER_6_134,VGND,li1,68.5400,27.2000,0.000293
FILLER_6_119,VGND,li1,60.4900,27.2000,0.000260
FILLER_6_93,VGND,li1,48.5300,27.2000,0.000210
FILLER_6_72,VGND,li1,38.8700,27.2000,0.000153
FILLER_6_37,VGND,li1,23.2300,27.2000,0.000080
FILLER_6_29,VGND,li1,20.7000,27.2000,0.000083
FILLER_6_25,VGND,li1,17.7100,27.2000,0.000088
FILLER_6_3,VGND,li1,7.3600,27.2000,0.000096
FILLER_5_193,VGND,li1,94.7600,27.2000,0.000363
FILLER_5_181,VGND,li1,91.5400,27.2000,0.000359
FILLER_5_169,VGND,li1,86.0200,27.2000,0.000348
FILLER_5_156,VGND,li1,80.0400,27.2000,0.000333
FILLER_5_144,VGND,li1,74.5200,27.2000,0.000313
FILLER_5_132,VGND,li1,69.0000,27.2000,0.000293
FILLER_5_120,VGND,li1,63.4800,27.2000,0.000275
FILLER_5_106,VGND,li1,55.6600,27.2000,0.000243
FILLER_5_85,VGND,li1,45.0800,27.2000,0.000192
FILLER_5_66,VGND,li1,37.7200,27.2000,0.000153
FILLER_5_54,VGND,li1,30.8200,27.2000,0.000113
FILLER_5_43,VGND,li1,26.2200,27.2000,0.000077
FILLER_5_31,VGND,li1,22.5400,27.2000,0.000080
FILLER_5_19,VGND,li1,17.0200,27.2000,0.000088
FILLER_5_15,VGND,li1,12.6500,27.2000,0.000096
FILLER_5_9,VGND,li1,11.0400,27.2000,0.000096
FILLER_4_209,VGND,li1,103.0400,21.7600,0.000116
FILLER_4_197,VGND,li1,98.9000,21.7600,0.000116
FILLER_4_195,VGND,li1,95.4500,21.7600,0.000116
FILLER_4_189,VGND,li1,93.8400,21.7600,0.000116
FILLER_4_177,VGND,li1,89.7000,21.7600,0.000116
FILLER_4_165,VGND,li1,84.1800,21.7600,0.000116
FILLER_4_153,VGND,li1,78.6600,21.7600,0.000114
FILLER_4_141,VGND,li1,73.1400,21.7600,0.000110
FILLER_4_137,VGND,li1,69.2300,21.7600,0.000106
FILLER_4_129,VGND,li1,66.7000,21.7600,0.000104
FILLER_4_115,VGND,li1,59.8000,21.7600,0.000094
FILLER_4_103,VGND,li1,55.6600,21.7600,0.000090
FILLER_4_85,VGND,li1,46.0000,21.7600,0.000076
FILLER_4_82,VGND,li1,43.7000,21.7600,0.000070
FILLER_4_70,VGND,li1,40.4800,21.7600,0.000065
FILLER_4_58,VGND,li1,34.9600,21.7600,0.000054
FILLER_4_53,VGND,li1,30.3600,21.7600,0.000044
FILLER_4_41,VGND,li1,27.1400,21.7600,0.000039
FILLER_4_29,VGND,li1,21.6200,21.7600,0.000040
FILLER_4_27,VGND,li1,18.1700,21.7600,0.000045
FILLER_4_23,VGND,li1,17.0200,21.7600,0.000045
FILLER_3_213,VGND,li1,103.9600,21.7600,0.000116
FILLER_3_201,VGND,li1,100.7400,21.7600,0.000116
FILLER_3_189,VGND,li1,95.2200,21.7600,0.000116
FILLER_3_177,VGND,li1,89.7000,21.7600,0.000116
FILLER_3_164,VGND,li1,81.8800,21.7600,0.000116
FILLER_3_155,VGND,li1,77.5100,21.7600,0.000112
FILLER_3_140,VGND,li1,70.8400,21.7600,0.000106
FILLER_3_136,VGND,li1,68.3100,21.7600,0.000104
FILLER_3_132,VGND,li1,67.1600,21.7600,0.000104
FILLER_3_126,VGND,li1,64.1700,21.7600,0.000101
FILLER_3_118,VGND,li1,61.6400,21.7600,0.000098
FILLER_3_111,VGND,li1,56.8100,21.7600,0.000090
FILLER_3_105,VGND,li1,54.5100,21.7600,0.000087
FILLER_3_93,VGND,li1,48.7600,21.7600,0.000081
FILLER_3_81,VGND,li1,43.0100,21.7600,0.000070
FILLER_3_69,VGND,li1,40.0200,21.7600,0.000065
FILLER_3_57,VGND,li1,34.5000,21.7600,0.000054
FILLER_3_55,VGND,li1,31.0500,21.7600,0.000044
FILLER_3_51,VGND,li1,29.9000,21.7600,0.000044
FILLER_3_39,VGND,li1,26.2200,21.7600,0.000034
FILLER_3_27,VGND,li1,20.7000,21.7600,0.000040
FILLER_3_15,VGND,li1,15.1800,21.7600,0.000047
FILLER_3_11,VGND,li1,10.8100,21.7600,0.000053
FILLER_3_3,VGND,li1,8.7400,21.7600,0.000053
FILLER_2_209,VGND,li1,102.3500,16.3200,0.000582
FILLER_2_197,VGND,li1,98.9000,16.3200,0.000581
FILLER_2_193,VGND,li1,94.9900,16.3200,0.000581
FILLER_2_181,VGND,li1,91.5400,16.3200,0.000580
FILLER_2_55,VGND,li1,31.7400,16.3200,0.000209
FILLER_2_43,VGND,li1,28.0600,16.3200,0.000168
FILLER_2_37,VGND,li1,23.2300,16.3200,0.000133
FILLER_2_29,VGND,li1,20.7000,16.3200,0.000133
FILLER_2_27,VGND,li1,18.1700,16.3200,0.000133
FILLER_2_15,VGND,li1,15.1800,16.3200,0.000133
FILLER_2_3,VGND,li1,9.6600,16.3200,0.000133
FILLER_1_214,VGND,li1,104.1900,16.3200,0.000582
FILLER_1_208,VGND,li1,102.5800,16.3200,0.000582
FILLER_1_196,VGND,li1,98.4400,16.3200,0.000581
FILLER_1_184,VGND,li1,92.9200,16.3200,0.000580
FILLER_1_172,VGND,li1,87.4000,16.3200,0.000580
FILLER_1_166,VGND,li1,82.3400,16.3200,0.000577
FILLER_1_144,VGND,li1,72.2200,16.3200,0.000549
FILLER_1_60,VGND,li1,34.5000,16.3200,0.000244
FILLER_1_34,VGND,li1,21.6200,16.3200,0.000133
FILLER_1_27,VGND,li1,18.8600,16.3200,0.000133
FILLER_1_15,VGND,li1,15.1800,16.3200,0.000133
FILLER_1_3,VGND,li1,9.6600,16.3200,0.000133
FILLER_0_209,VGND,li1,103.0400,10.8800,0.000187
FILLER_0_197,VGND,li1,98.9000,10.8800,0.000187
FILLER_0_195,VGND,li1,95.4500,10.8800,0.000187
FILLER_0_189,VGND,li1,93.8400,10.8800,0.000187
FILLER_0_183,VGND,li1,90.1600,10.8800,0.000187
FILLER_0_175,VGND,li1,87.8600,10.8800,0.000185
FILLER_0_169,VGND,li1,83.7200,10.8800,0.000179
FILLER_0_160,VGND,li1,80.9600,10.8800,0.000176
FILLER_0_155,VGND,li1,77.2800,10.8800,0.000171
FILLER_0_147,VGND,li1,74.9800,10.8800,0.000167
FILLER_0_141,VGND,li1,70.8400,10.8800,0.000159
FILLER_0_128,VGND,li1,67.1600,10.8800,0.000154
FILLER_0_116,VGND,li1,61.6400,10.8800,0.000144
FILLER_0_110,VGND,li1,56.5800,10.8800,0.000133
FILLER_0_98,VGND,li1,53.3600,10.8800,0.000128
FILLER_0_88,VGND,li1,47.3800,10.8800,0.000117
FILLER_0_82,VGND,li1,43.7000,10.8800,0.000107
FILLER_0_57,VGND,li1,32.2000,10.8800,0.000076
FILLER_0_52,VGND,li1,30.3600,10.8800,0.000066
FILLER_0_27,VGND,li1,18.1700,10.8800,0.000048
FILLER_0_15,VGND,li1,15.1800,10.8800,0.000048
FILLER_0_3,VGND,li1,9.6600,10.8800,0.000048
hold9,VGND,li1,49.6800,27.2000,0.000210
hold8,VGND,li1,80.9600,103.3600,0.000707
hold7,VGND,li1,80.0400,108.8000,0.000147
hold6,VGND,li1,59.3400,16.3200,0.000475
hold5,VGND,li1,73.6000,21.7600,0.000110
hold4,VGND,li1,46.4600,16.3200,0.000369
hold3,VGND,li1,85.1000,21.7600,0.000116
rebuffer2,VGND,li1,49.4500,87.0400,0.000371
rebuffer1,VGND,li1,20.4700,87.0400,0.000140
clkload6,VGND,li1,73.1400,70.7200,0.001152
clkload5,VGND,li1,42.7800,81.6000,0.000727
clkload4,VGND,li1,49.4500,59.8400,0.000402
clkload3,VGND,li1,72.2200,48.9600,0.001123
clkload2,VGND,li1,67.3900,32.6400,0.001242
clkload1,VGND,li1,40.0200,32.6400,0.000736
clkload0,VGND,li1,33.8100,38.0800,0.000322
clkbuf_3_7__f_clk,VGND,li1,74.9800,81.6000,0.001296
clkbuf_3_6__f_clk,VGND,li1,77.7400,70.7200,0.001226
clkbuf_3_5__f_clk,VGND,li1,39.5600,76.1600,0.000536
clkbuf_3_4__f_clk,VGND,li1,52.4400,65.2800,0.000597
clkbuf_3_3__f_clk,VGND,li1,75.4400,48.9600,0.001155
clkbuf_3_2__f_clk,VGND,li1,74.9800,32.6400,0.001347
clkbuf_3_1__f_clk,VGND,li1,43.2400,32.6400,0.000810
clkbuf_3_0__f_clk,VGND,li1,36.8000,38.0800,0.000370
clkbuf_0_clk,VGND,li1,56.1200,54.4000,0.000841
fanout67,VGND,li1,102.1200,70.7200,0.001345
fanout66,VGND,li1,102.1200,65.2800,0.000699
fanout65,VGND,li1,68.0800,59.8400,0.000594
fanout64,VGND,li1,102.1200,32.6400,0.001430
fanout63,VGND,li1,102.1200,27.2000,0.000373
fanout62,VGND,li1,79.5800,21.7600,0.000114
fanout61,VGND,li1,52.4400,16.3200,0.000423
fanout60,VGND,li1,46.0000,59.8400,0.000367
fanout59,VGND,li1,49.6800,16.3200,0.000399
fanout58,VGND,li1,44.1600,21.7600,0.000070
fanout57,VGND,li1,34.5000,32.6400,0.000587
fanout56,VGND,li1,21.6200,43.5200,0.000072
fanout55,VGND,li1,24.3800,32.6400,0.000307
fanout54,VGND,li1,25.7600,48.9600,0.000222
fanout53,VGND,li1,27.6000,32.6400,0.000365
fanout52,VGND,li1,17.4800,70.7200,0.000223
fanout51,VGND,li1,32.4300,92.4800,0.000157
fanout50,VGND,li1,13.3400,81.6000,0.000285
fanout49,VGND,li1,36.3400,103.3600,0.000299
fanout48,VGND,li1,24.3800,76.1600,0.000223
fanout47,VGND,li1,38.6400,103.3600,0.000325
fanout46,VGND,li1,37.7200,27.2000,0.000153
fanout45,VGND,li1,21.1600,65.2800,0.000170
fanout44,VGND,li1,24.8400,27.2000,0.000077
fanout43,VGND,li1,17.4800,65.2800,0.000172
fanout42,VGND,li1,24.3800,65.2800,0.000168
fanout41,VGND,li1,17.7100,65.2800,0.000172
fanout40,VGND,li1,32.6600,32.6400,0.000505
fanout39,VGND,li1,22.3100,43.5200,0.000072
fanout38,VGND,li1,39.5600,97.9200,0.000279
fanout37,VGND,li1,34.5000,92.4800,0.000174
fanout36,VGND,li1,41.4000,92.4800,0.000215
fanout35,VGND,li1,46.9200,103.3600,0.000416
fanout34,VGND,li1,52.4400,97.9200,0.000399
output33,VGND,li1,103.5000,76.1600,0.001040
output32,VGND,li1,100.2800,70.7200,0.001344
output31,VGND,li1,103.5000,54.4000,0.000995
output30,VGND,li1,103.5000,48.9600,0.001304
output29,VGND,li1,103.5000,38.0800,0.000702
output28,VGND,li1,99.8200,27.2000,0.000371
output27,VGND,li1,91.5400,10.8800,0.000187
output26,VGND,li1,85.1000,10.8800,0.000182
output25,VGND,li1,72.2200,10.8800,0.000163
output24,VGND,li1,88.3200,108.8000,0.000161
output23,VGND,li1,91.5400,108.8000,0.000165
output22,VGND,li1,103.5000,97.9200,0.000683
output21,VGND,li1,103.5000,97.9200,0.000683
output20,VGND,li1,103.5000,92.4800,0.000541
output19,VGND,li1,103.5000,87.0400,0.000679
output18,VGND,li1,49.6800,10.8800,0.000121
input17,VGND,li1,103.7300,16.3200,0.000582
input16,VGND,li1,28.2900,108.8000,0.000028
input15,VGND,li1,23.6900,108.8000,0.000024
input14,VGND,li1,8.9700,97.9200,0.000154
input13,VGND,li1,7.5900,43.5200,0.000082
input12,VGND,li1,7.5900,38.0800,0.000174
input11,VGND,li1,7.5900,48.9600,0.000241
input10,VGND,li1,8.9700,27.2000,0.000096
input9,VGND,li1,20.4700,16.3200,0.000133
input8,VGND,li1,17.2500,108.8000,0.000024
input7,VGND,li1,7.5900,103.3600,0.000169
input6,VGND,li1,7.5900,97.9200,0.000154
input5,VGND,li1,7.5900,92.4800,0.000115
input4,VGND,li1,7.5900,32.6400,0.000335
input3,VGND,li1,7.5900,27.2000,0.000096
input2,VGND,li1,28.7500,10.8800,0.000066
input1,VGND,li1,42.5500,10.8800,0.000107
TAP_TAPCELL_ROW_35_204,VGND,li1,95.9100,108.5080,0.000165
TAP_TAPCELL_ROW_35_203,VGND,li1,83.0300,108.5080,0.000152
TAP_TAPCELL_ROW_35_202,VGND,li1,70.1500,108.5080,0.000123
TAP_TAPCELL_ROW_35_201,VGND,li1,57.2700,108.5080,0.000093
TAP_TAPCELL_ROW_35_200,VGND,li1,44.3900,108.5080,0.000066
TAP_TAPCELL_ROW_35_199,VGND,li1,31.5100,108.5080,0.000035
TAP_TAPCELL_ROW_35_198,VGND,li1,18.6300,108.5080,0.000024
TAP_TAPCELL_ROW_34_197,VGND,li1,95.9100,103.6510,0.000750
TAP_TAPCELL_ROW_34_196,VGND,li1,70.1500,103.6510,0.000633
TAP_TAPCELL_ROW_34_195,VGND,li1,44.3900,103.6510,0.000384
TAP_TAPCELL_ROW_34_194,VGND,li1,18.6300,103.6510,0.000165
TAP_TAPCELL_ROW_33_193,VGND,li1,83.0300,103.0680,0.000718
TAP_TAPCELL_ROW_33_192,VGND,li1,57.2700,103.0680,0.000525
TAP_TAPCELL_ROW_33_191,VGND,li1,31.5100,103.0680,0.000243
TAP_TAPCELL_ROW_32_190,VGND,li1,95.9100,98.2110,0.000670
TAP_TAPCELL_ROW_32_189,VGND,li1,70.1500,98.2110,0.000546
TAP_TAPCELL_ROW_32_188,VGND,li1,44.3900,98.2110,0.000316
TAP_TAPCELL_ROW_32_187,VGND,li1,18.6300,98.2110,0.000146
TAP_TAPCELL_ROW_31_186,VGND,li1,83.0300,97.6280,0.000618
TAP_TAPCELL_ROW_31_185,VGND,li1,57.2700,97.6280,0.000433
TAP_TAPCELL_ROW_31_184,VGND,li1,31.5100,97.6280,0.000194
TAP_TAPCELL_ROW_30_183,VGND,li1,95.9100,92.7710,0.000528
TAP_TAPCELL_ROW_30_182,VGND,li1,70.1500,92.7710,0.000424
TAP_TAPCELL_ROW_30_181,VGND,li1,44.3900,92.7710,0.000249
TAP_TAPCELL_ROW_30_180,VGND,li1,18.6300,92.7710,0.000107
TAP_TAPCELL_ROW_29_179,VGND,li1,83.0300,92.1880,0.000494
TAP_TAPCELL_ROW_29_178,VGND,li1,57.2700,92.1880,0.000329
TAP_TAPCELL_ROW_29_177,VGND,li1,31.5100,92.1880,0.000136
TAP_TAPCELL_ROW_28_176,VGND,li1,95.9100,87.3310,0.000664
TAP_TAPCELL_ROW_28_175,VGND,li1,70.1500,87.3310,0.000534
TAP_TAPCELL_ROW_28_174,VGND,li1,44.3900,87.3310,0.000315
TAP_TAPCELL_ROW_28_173,VGND,li1,18.6300,87.3310,0.000143
TAP_TAPCELL_ROW_27_172,VGND,li1,83.0300,86.7480,0.000610
TAP_TAPCELL_ROW_27_171,VGND,li1,57.2700,86.7480,0.000433
TAP_TAPCELL_ROW_27_170,VGND,li1,31.5100,86.7480,0.000191
TAP_TAPCELL_ROW_26_169,VGND,li1,95.9100,81.8910,0.001391
TAP_TAPCELL_ROW_26_168,VGND,li1,70.1500,81.8910,0.001198
TAP_TAPCELL_ROW_26_167,VGND,li1,44.3900,81.8910,0.000764
TAP_TAPCELL_ROW_26_166,VGND,li1,18.6300,81.8910,0.000284
TAP_TAPCELL_ROW_25_165,VGND,li1,83.0300,81.3080,0.001336
TAP_TAPCELL_ROW_25_164,VGND,li1,57.2700,81.3080,0.000974
TAP_TAPCELL_ROW_25_163,VGND,li1,31.5100,81.3080,0.000456
TAP_TAPCELL_ROW_24_162,VGND,li1,95.9100,76.4510,0.001017
TAP_TAPCELL_ROW_24_161,VGND,li1,70.1500,76.4510,0.000856
TAP_TAPCELL_ROW_24_160,VGND,li1,44.3900,76.4510,0.000601
TAP_TAPCELL_ROW_24_159,VGND,li1,18.6300,76.4510,0.000226
TAP_TAPCELL_ROW_23_158,VGND,li1,83.0300,75.8680,0.000957
TAP_TAPCELL_ROW_23_157,VGND,li1,57.2700,75.8680,0.000731
TAP_TAPCELL_ROW_23_156,VGND,li1,31.5100,75.8680,0.000377
TAP_TAPCELL_ROW_22_155,VGND,li1,95.9100,71.0110,0.001331
TAP_TAPCELL_ROW_22_154,VGND,li1,70.1500,71.0110,0.001091
TAP_TAPCELL_ROW_22_153,VGND,li1,44.3900,71.0110,0.000603
TAP_TAPCELL_ROW_22_152,VGND,li1,18.6300,71.0110,0.000223
TAP_TAPCELL_ROW_21_151,VGND,li1,83.0300,70.4280,0.001258
TAP_TAPCELL_ROW_21_150,VGND,li1,57.2700,70.4280,0.000843
TAP_TAPCELL_ROW_21_149,VGND,li1,31.5100,70.4280,0.000353
TAP_TAPCELL_ROW_20_148,VGND,li1,95.9100,65.5710,0.000696
TAP_TAPCELL_ROW_20_147,VGND,li1,70.1500,65.5710,0.000670
TAP_TAPCELL_ROW_20_146,VGND,li1,44.3900,65.5710,0.000460
TAP_TAPCELL_ROW_20_145,VGND,li1,18.6300,65.5710,0.000172
TAP_TAPCELL_ROW_19_144,VGND,li1,83.0300,64.9880,0.000692
TAP_TAPCELL_ROW_19_143,VGND,li1,57.2700,64.9880,0.000618
TAP_TAPCELL_ROW_19_142,VGND,li1,31.5100,64.9880,0.000277
TAP_TAPCELL_ROW_18_141,VGND,li1,95.9100,60.1310,0.000735
TAP_TAPCELL_ROW_18_140,VGND,li1,70.1500,60.1310,0.000610
TAP_TAPCELL_ROW_18_139,VGND,li1,44.3900,60.1310,0.000340
TAP_TAPCELL_ROW_18_138,VGND,li1,18.6300,60.1310,0.000122
TAP_TAPCELL_ROW_17_137,VGND,li1,83.0300,59.5480,0.000688
TAP_TAPCELL_ROW_17_136,VGND,li1,57.2700,59.5480,0.000479
TAP_TAPCELL_ROW_17_135,VGND,li1,31.5100,59.5480,0.000191
TAP_TAPCELL_ROW_16_134,VGND,li1,95.9100,54.6910,0.000982
TAP_TAPCELL_ROW_16_133,VGND,li1,70.1500,54.6910,0.000908
TAP_TAPCELL_ROW_16_132,VGND,li1,44.3900,54.6910,0.000629
TAP_TAPCELL_ROW_16_131,VGND,li1,18.6300,54.6910,0.000207
TAP_TAPCELL_ROW_15_130,VGND,li1,83.0300,54.1080,0.000952
TAP_TAPCELL_ROW_15_129,VGND,li1,57.2700,54.1080,0.000841
TAP_TAPCELL_ROW_15_128,VGND,li1,31.5100,54.1080,0.000348
TAP_TAPCELL_ROW_14_127,VGND,li1,95.9100,49.2510,0.001286
TAP_TAPCELL_ROW_14_126,VGND,li1,70.1500,49.2510,0.001075
TAP_TAPCELL_ROW_14_125,VGND,li1,44.3900,49.2510,0.000587
TAP_TAPCELL_ROW_14_124,VGND,li1,18.6300,49.2510,0.000232
TAP_TAPCELL_ROW_13_123,VGND,li1,83.0300,48.6680,0.001207
TAP_TAPCELL_ROW_13_122,VGND,li1,57.2700,48.6680,0.000853
TAP_TAPCELL_ROW_13_121,VGND,li1,31.5100,48.6680,0.000331
TAP_TAPCELL_ROW_12_120,VGND,li1,95.9100,43.8110,0.000257
TAP_TAPCELL_ROW_12_119,VGND,li1,70.1500,43.8110,0.000234
TAP_TAPCELL_ROW_12_118,VGND,li1,44.3900,43.8110,0.000149
TAP_TAPCELL_ROW_12_117,VGND,li1,18.6300,43.8110,0.000077
TAP_TAPCELL_ROW_11_116,VGND,li1,83.0300,43.2280,0.000257
TAP_TAPCELL_ROW_11_115,VGND,li1,57.2700,43.2280,0.000195
TAP_TAPCELL_ROW_11_114,VGND,li1,31.5100,43.2280,0.000099
TAP_TAPCELL_ROW_10_113,VGND,li1,95.9100,38.3710,0.000687
TAP_TAPCELL_ROW_10_112,VGND,li1,70.1500,38.3710,0.000598
TAP_TAPCELL_ROW_10_111,VGND,li1,44.3900,38.3710,0.000427
TAP_TAPCELL_ROW_10_110,VGND,li1,18.6300,38.3710,0.000173
TAP_TAPCELL_ROW_9_109,VGND,li1,83.0300,37.7880,0.000653
TAP_TAPCELL_ROW_9_108,VGND,li1,57.2700,37.7880,0.000509
TAP_TAPCELL_ROW_9_107,VGND,li1,31.5100,37.7880,0.000259
TAP_TAPCELL_ROW_8_106,VGND,li1,95.9100,32.9310,0.001419
TAP_TAPCELL_ROW_8_105,VGND,li1,70.1500,32.9310,0.001282
TAP_TAPCELL_ROW_8_104,VGND,li1,44.3900,32.9310,0.000810
TAP_TAPCELL_ROW_8_103,VGND,li1,18.6300,32.9310,0.000324
TAP_TAPCELL_ROW_7_102,VGND,li1,83.0300,32.3480,0.001385
TAP_TAPCELL_ROW_7_101,VGND,li1,57.2700,32.3480,0.001066
TAP_TAPCELL_ROW_7_100,VGND,li1,31.5100,32.3480,0.000505
TAP_TAPCELL_ROW_6_99,VGND,li1,95.9100,27.4910,0.000367
TAP_TAPCELL_ROW_6_98,VGND,li1,70.1500,27.4910,0.000293
TAP_TAPCELL_ROW_6_97,VGND,li1,44.3900,27.4910,0.000183
TAP_TAPCELL_ROW_6_96,VGND,li1,18.6300,27.4910,0.000088
TAP_TAPCELL_ROW_5_95,VGND,li1,83.0300,26.9080,0.000341
TAP_TAPCELL_ROW_5_94,VGND,li1,57.2700,26.9080,0.000243
TAP_TAPCELL_ROW_5_93,VGND,li1,31.5100,26.9080,0.000113
TAP_TAPCELL_ROW_4_92,VGND,li1,95.9100,22.0510,0.000116
TAP_TAPCELL_ROW_4_91,VGND,li1,70.1500,22.0510,0.000106
TAP_TAPCELL_ROW_4_90,VGND,li1,44.3900,22.0510,0.000070
TAP_TAPCELL_ROW_4_89,VGND,li1,18.6300,22.0510,0.000045
TAP_TAPCELL_ROW_3_88,VGND,li1,83.0300,21.4680,0.000116
TAP_TAPCELL_ROW_3_87,VGND,li1,57.2700,21.4680,0.000090
TAP_TAPCELL_ROW_3_86,VGND,li1,31.5100,21.4680,0.000044
TAP_TAPCELL_ROW_2_85,VGND,li1,95.9100,16.6110,0.000581
TAP_TAPCELL_ROW_2_84,VGND,li1,70.1500,16.6110,0.000540
TAP_TAPCELL_ROW_2_83,VGND,li1,44.3900,16.6110,0.000337
TAP_TAPCELL_ROW_2_82,VGND,li1,18.6300,16.6110,0.000133
TAP_TAPCELL_ROW_1_81,VGND,li1,83.0300,16.0280,0.000577
TAP_TAPCELL_ROW_1_80,VGND,li1,57.2700,16.0280,0.000458
TAP_TAPCELL_ROW_1_79,VGND,li1,31.5100,16.0280,0.000209
TAP_TAPCELL_ROW_0_78,VGND,li1,95.9100,11.1710,0.000187
TAP_TAPCELL_ROW_0_77,VGND,li1,83.0300,11.1710,0.000179
TAP_TAPCELL_ROW_0_76,VGND,li1,70.1500,11.1710,0.000159
TAP_TAPCELL_ROW_0_75,VGND,li1,57.2700,11.1710,0.000133
TAP_TAPCELL_ROW_0_74,VGND,li1,44.3900,11.1710,0.000110
TAP_TAPCELL_ROW_0_73,VGND,li1,31.5100,11.1710,0.000076
TAP_TAPCELL_ROW_0_72,VGND,li1,18.6300,11.1710,0.000048
PHY_EDGE_ROW_35_Left_71,VGND,li1,6.2100,108.8000,0.000024
PHY_EDGE_ROW_34_Left_70,VGND,li1,6.2100,103.3600,0.000169
PHY_EDGE_ROW_33_Left_69,VGND,li1,6.2100,103.3600,0.000169
PHY_EDGE_ROW_32_Left_68,VGND,li1,6.2100,97.9200,0.000154
PHY_EDGE_ROW_31_Left_67,VGND,li1,6.2100,97.9200,0.000154
PHY_EDGE_ROW_30_Left_66,VGND,li1,6.2100,92.4800,0.000115
PHY_EDGE_ROW_29_Left_65,VGND,li1,6.2100,92.4800,0.000115
PHY_EDGE_ROW_28_Left_64,VGND,li1,6.2100,87.0400,0.000152
PHY_EDGE_ROW_27_Left_63,VGND,li1,6.2100,87.0400,0.000152
PHY_EDGE_ROW_26_Left_62,VGND,li1,6.2100,81.6000,0.000285
PHY_EDGE_ROW_25_Left_61,VGND,li1,6.2100,81.6000,0.000285
PHY_EDGE_ROW_24_Left_60,VGND,li1,6.2100,76.1600,0.000228
PHY_EDGE_ROW_23_Left_59,VGND,li1,6.2100,76.1600,0.000228
PHY_EDGE_ROW_22_Left_58,VGND,li1,6.2100,70.7200,0.000225
PHY_EDGE_ROW_21_Left_57,VGND,li1,6.2100,70.7200,0.000225
PHY_EDGE_ROW_20_Left_56,VGND,li1,6.2100,65.2800,0.000172
PHY_EDGE_ROW_19_Left_55,VGND,li1,6.2100,65.2800,0.000172
PHY_EDGE_ROW_18_Left_54,VGND,li1,6.2100,59.8400,0.000122
PHY_EDGE_ROW_17_Left_53,VGND,li1,6.2100,59.8400,0.000122
PHY_EDGE_ROW_16_Left_52,VGND,li1,6.2100,54.4000,0.000207
PHY_EDGE_ROW_15_Left_51,VGND,li1,6.2100,54.4000,0.000207
PHY_EDGE_ROW_14_Left_50,VGND,li1,6.2100,48.9600,0.000241
PHY_EDGE_ROW_13_Left_49,VGND,li1,6.2100,48.9600,0.000241
