Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_14_Left_50,VGND,li1,6.2100,48.9600,0.000123
PHY_EDGE_ROW_13_Left_49,VGND,li1,6.2100,48.9600,0.000123
PHY_EDGE_ROW_12_Left_48,VGND,li1,6.2100,43.5200,0.000063
PHY_EDGE_ROW_11_Left_47,VGND,li1,6.2100,43.5200,0.000063
PHY_EDGE_ROW_10_Left_46,VGND,li1,6.2100,38.0800,0.000116
PHY_EDGE_ROW_9_Left_45,VGND,li1,6.2100,38.0800,0.000116
PHY_EDGE_ROW_8_Left_44,VGND,li1,6.2100,32.6400,0.000246
PHY_EDGE_ROW_7_Left_43,VGND,li1,6.2100,32.6400,0.000246
PHY_EDGE_ROW_6_Left_42,VGND,li1,6.2100,27.2000,0.000077
PHY_EDGE_ROW_5_Left_41,VGND,li1,6.2100,27.2000,0.000077
PHY_EDGE_ROW_4_Left_40,VGND,li1,6.2100,21.7600,0.000035
PHY_EDGE_ROW_3_Left_39,VGND,li1,6.2100,21.7600,0.000035
PHY_EDGE_ROW_2_Left_38,VGND,li1,6.2100,16.3200,0.000077
PHY_EDGE_ROW_1_Left_37,VGND,li1,6.2100,16.3200,0.000077
PHY_EDGE_ROW_0_Left_36,VGND,li1,6.2100,10.8800,0.000027
PHY_EDGE_ROW_35_Right_35,VGND,li1,103.2700,108.8000,0.000218
PHY_EDGE_ROW_34_Right_34,VGND,li1,103.2700,103.3600,0.000348
PHY_EDGE_ROW_33_Right_33,VGND,li1,103.2700,103.3600,0.000348
PHY_EDGE_ROW_32_Right_32,VGND,li1,103.2700,97.9200,0.000320
PHY_EDGE_ROW_31_Right_31,VGND,li1,103.2700,97.9200,0.000320
PHY_EDGE_ROW_30_Right_30,VGND,li1,103.2700,92.4800,0.000303
PHY_EDGE_ROW_29_Right_29,VGND,li1,103.2700,92.4800,0.000303
PHY_EDGE_ROW_28_Right_28,VGND,li1,103.2700,87.0400,0.000612
PHY_EDGE_ROW_27_Right_27,VGND,li1,103.2700,87.0400,0.000612
PHY_EDGE_ROW_26_Right_26,VGND,li1,103.2700,81.6000,0.000990
PHY_EDGE_ROW_25_Right_25,VGND,li1,103.2700,81.6000,0.000990
PHY_EDGE_ROW_24_Right_24,VGND,li1,103.2700,76.1600,0.000232
PHY_EDGE_ROW_23_Right_23,VGND,li1,103.2700,76.1600,0.000232
PHY_EDGE_ROW_22_Right_22,VGND,li1,103.2700,70.7200,0.000993
PHY_EDGE_ROW_21_Right_21,VGND,li1,103.2700,70.7200,0.000993
PHY_EDGE_ROW_20_Right_20,VGND,li1,103.2700,65.2800,0.000430
PHY_EDGE_ROW_19_Right_19,VGND,li1,103.2700,65.2800,0.000430
PHY_EDGE_ROW_18_Right_18,VGND,li1,103.2700,59.8400,0.000547
PHY_EDGE_ROW_17_Right_17,VGND,li1,103.2700,59.8400,0.000547
PHY_EDGE_ROW_16_Right_16,VGND,li1,103.2700,54.4000,0.000280
PHY_EDGE_ROW_15_Right_15,VGND,li1,103.2700,54.4000,0.000280
PHY_EDGE_ROW_14_Right_14,VGND,li1,103.2700,48.9600,0.000723
PHY_EDGE_ROW_13_Right_13,VGND,li1,103.2700,48.9600,0.000723
PHY_EDGE_ROW_12_Right_12,VGND,li1,103.2700,43.5200,0.000232
PHY_EDGE_ROW_11_Right_11,VGND,li1,103.2700,43.5200,0.000232
PHY_EDGE_ROW_10_Right_10,VGND,li1,103.2700,38.0800,0.000423
PHY_EDGE_ROW_9_Right_9,VGND,li1,103.2700,38.0800,0.000423
PHY_EDGE_ROW_8_Right_8,VGND,li1,103.2700,32.6400,0.000920
PHY_EDGE_ROW_7_Right_7,VGND,li1,103.2700,32.6400,0.000920
PHY_EDGE_ROW_6_Right_6,VGND,li1,103.2700,27.2000,0.000369
PHY_EDGE_ROW_5_Right_5,VGND,li1,103.2700,27.2000,0.000369
PHY_EDGE_ROW_4_Right_4,VGND,li1,103.2700,21.7600,0.000077
PHY_EDGE_ROW_3_Right_3,VGND,li1,103.2700,21.7600,0.000077
PHY_EDGE_ROW_2_Right_2,VGND,li1,103.2700,16.3200,0.000263
PHY_EDGE_ROW_1_Right_1,VGND,li1,103.2700,16.3200,0.000263
PHY_EDGE_ROW_0_Right_0,VGND,li1,103.2700,10.8800,0.000088
_817_,VGND,li1,11.5000,76.1600,0.000080
_816_,VGND,li1,11.5000,81.6000,0.000204
_815_,VGND,li1,11.5000,92.4800,0.000072
_814_,VGND,li1,11.5000,87.0400,0.000155
_813_,VGND,li1,11.5000,38.0800,0.000116
_812_,VGND,li1,13.8000,32.6400,0.000244
_811_,VGND,li1,23.9200,10.8800,0.000027
_810_,VGND,li1,15.6400,27.2000,0.000077
_809_,VGND,li1,23.4600,103.3600,0.000074
_808_,VGND,li1,17.4800,97.9200,0.000063
_807_,VGND,li1,13.8000,87.0400,0.000153
_806_,VGND,li1,13.8000,76.1600,0.000078
_805_,VGND,li1,11.5000,43.5200,0.000063
_804_,VGND,li1,11.5000,32.6400,0.000245
_803_,VGND,li1,11.5000,21.7600,0.000035
_802_,VGND,li1,22.5400,16.3200,0.000077
_801_,VGND,li1,65.3200,103.3600,0.000300
_800_,VGND,li1,56.1200,103.3600,0.000252
_799_,VGND,li1,63.4800,103.3600,0.000293
_798_,VGND,li1,64.8600,97.9200,0.000240
_797_,VGND,li1,71.7600,92.4800,0.000253
_796_,VGND,li1,64.8600,87.0400,0.000492
_795_,VGND,li1,80.0400,76.1600,0.000232
_794_,VGND,li1,81.8800,59.8400,0.000523
_793_,VGND,li1,60.2600,76.1600,0.000196
_792_,VGND,li1,51.0600,76.1600,0.000167
_791_,VGND,li1,64.4000,70.7200,0.000797
_790_,VGND,li1,65.3200,65.2800,0.000324
_789_,VGND,li1,63.9400,54.4000,0.000224
_788_,VGND,li1,74.9800,54.4000,0.000248
_787_,VGND,li1,62.1000,38.0800,0.000346
_786_,VGND,li1,55.2000,43.5200,0.000160
_785_,VGND,li1,63.0200,81.6000,0.000748
_784_,VGND,li1,60.7200,70.7200,0.000727
_783_,VGND,li1,59.8000,54.4000,0.000207
_782_,VGND,li1,65.3200,59.8400,0.000488
_781_,VGND,li1,63.9400,48.9600,0.000551
_780_,VGND,li1,74.9800,43.5200,0.000212
_779_,VGND,li1,62.5600,38.0800,0.000346
_778_,VGND,li1,62.5600,32.6400,0.000754
_777_,VGND,li1,87.8600,43.5200,0.000230
_776_,VGND,li1,81.4200,32.6400,0.000872
_775_,VGND,li1,69.9200,27.2000,0.000286
_774_,VGND,li1,65.3200,21.7600,0.000077
_773_,VGND,li1,63.9400,16.3200,0.000246
_772_,VGND,li1,52.4400,16.3200,0.000210
_771_,VGND,li1,39.5600,10.8800,0.000057
_770_,VGND,li1,24.8400,16.3200,0.000076
_769_,VGND,li1,78.6600,103.3600,0.000337
_768_,VGND,li1,87.8600,97.9200,0.000303
_767_,VGND,li1,87.8600,103.3600,0.000347
_766_,VGND,li1,97.9800,92.4800,0.000303
_765_,VGND,li1,97.5200,87.0400,0.000608
_764_,VGND,li1,97.9800,81.6000,0.000988
_763_,VGND,li1,97.9800,70.7200,0.000993
_762_,VGND,li1,97.9800,59.8400,0.000546
_761_,VGND,li1,97.9800,48.9600,0.000720
_760_,VGND,li1,97.9800,38.0800,0.000423
_759_,VGND,li1,97.5200,32.6400,0.000915
_758_,VGND,li1,89.2400,27.2000,0.000349
_757_,VGND,li1,74.5200,16.3200,0.000260
_756_,VGND,li1,65.3200,16.3200,0.000246
_755_,VGND,li1,43.2400,16.3200,0.000171
_754_,VGND,li1,34.0400,16.3200,0.000125
_753_,VGND,li1,12.1900,70.7200,0.000167
_752_,VGND,li1,12.1900,81.6000,0.000204
_751_,VGND,li1,11.2700,92.4800,0.000072
_750_,VGND,li1,13.5700,81.6000,0.000202
_749_,VGND,li1,12.6500,38.0800,0.000116
_748_,VGND,li1,19.5500,32.6400,0.000234
_747_,VGND,li1,27.8300,16.3200,0.000094
_746_,VGND,li1,20.9300,27.2000,0.000072
_745_,VGND,li1,23.6900,103.3600,0.000074
_744_,VGND,li1,22.7700,97.9200,0.000060
_743_,VGND,li1,19.5500,87.0400,0.000145
_742_,VGND,li1,19.5500,76.1600,0.000070
_741_,VGND,li1,11.2700,38.0800,0.000116
_740_,VGND,li1,11.7300,27.2000,0.000077
_739_,VGND,li1,11.7300,21.7600,0.000035
_738_,VGND,li1,23.6900,21.7600,0.000025
_737_,VGND,li1,66.4700,97.9200,0.000240
_736_,VGND,li1,58.1900,103.3600,0.000264
_735_,VGND,li1,71.0700,97.9200,0.000256
_734_,VGND,li1,65.5500,92.4800,0.000231
_733_,VGND,li1,77.0500,92.4800,0.000272
_732_,VGND,li1,65.5500,87.0400,0.000492
_731_,VGND,li1,81.1900,76.1600,0.000232
_730_,VGND,li1,83.9500,59.8400,0.000527
_729_,VGND,li1,61.4100,81.6000,0.000748
_728_,VGND,li1,56.3500,76.1600,0.000185
_727_,VGND,li1,73.3700,65.2800,0.000362
_726_,VGND,li1,70.6100,65.2800,0.000347
_725_,VGND,li1,69.2300,48.9600,0.000608
_724_,VGND,li1,75.6700,54.4000,0.000248
_723_,VGND,li1,64.1700,43.5200,0.000185
_722_,VGND,li1,60.4900,43.5200,0.000173
_721_,VGND,li1,68.3100,76.1600,0.000211
_720_,VGND,li1,66.0100,70.7200,0.000797
_719_,VGND,li1,65.0900,54.4000,0.000224
_718_,VGND,li1,68.3100,59.8400,0.000495
_717_,VGND,li1,64.6300,48.9600,0.000551
_716_,VGND,li1,77.5100,48.9600,0.000655
_715_,VGND,li1,65.5500,43.5200,0.000185
_714_,VGND,li1,63.2500,32.6400,0.000754
_713_,VGND,li1,84.8700,38.0800,0.000402
_712_,VGND,li1,83.9500,38.0800,0.000402
_711_,VGND,li1,71.0700,27.2000,0.000294
_710_,VGND,li1,75.2100,27.2000,0.000304
_709_,VGND,li1,69.2300,16.3200,0.000253
_708_,VGND,li1,58.1900,16.3200,0.000229
_707_,VGND,li1,42.0900,16.3200,0.000171
_706_,VGND,li1,30.1300,16.3200,0.000107
_705_,VGND,li1,81.6500,97.9200,0.000285
_704_,VGND,li1,93.1500,103.3600,0.000348
_703_,VGND,li1,87.1700,103.3600,0.000347
_702_,VGND,li1,99.5900,92.4800,0.000303
_701_,VGND,li1,98.6700,81.6000,0.000988
_700_,VGND,li1,99.5900,76.1600,0.000232
_699_,VGND,li1,99.5900,65.2800,0.000427
_698_,VGND,li1,98.6700,59.8400,0.000546
_697_,VGND,li1,99.5900,43.5200,0.000232
_696_,VGND,li1,98.2100,32.6400,0.000915
_695_,VGND,li1,101.8900,27.2000,0.000369
_694_,VGND,li1,94.5300,27.2000,0.000355
_693_,VGND,li1,74.7500,10.8800,0.000085
_692_,VGND,li1,66.4700,10.8800,0.000081
_691_,VGND,li1,51.2900,10.8800,0.000069
_690_,VGND,li1,58.1900,21.7600,0.000069
_689_,VGND,li1,53.5900,21.7600,0.000065
_688_,VGND,li1,51.2900,38.0800,0.000298
_687_,VGND,li1,49.4500,38.0800,0.000286
_686_,VGND,li1,60.4900,27.2000,0.000245
_685_,VGND,li1,57.0400,27.2000,0.000235
_684_,VGND,li1,53.5900,32.6400,0.000672
_683_,VGND,li1,59.1100,27.2000,0.000245
_682_,VGND,li1,55.4300,21.7600,0.000067
_681_,VGND,li1,52.2100,21.7600,0.000062
_680_,VGND,li1,48.3000,21.7600,0.000057
_679_,VGND,li1,55.4300,27.2000,0.000223
_678_,VGND,li1,52.2100,27.2000,0.000213
_677_,VGND,li1,53.5900,16.3200,0.000215
_676_,VGND,li1,47.1500,16.3200,0.000192
_675_,VGND,li1,51.7500,16.3200,0.000210
_674_,VGND,li1,45.7700,21.7600,0.000055
_673_,VGND,li1,45.0800,27.2000,0.000178
_672_,VGND,li1,39.7900,21.7600,0.000049
_671_,VGND,li1,33.3500,21.7600,0.000040
_670_,VGND,li1,37.7200,21.7600,0.000046
_669_,VGND,li1,58.1900,59.8400,0.000460
_668_,VGND,li1,50.8300,59.8400,0.000395
_667_,VGND,li1,46.2300,76.1600,0.000148
_666_,VGND,li1,52.6700,70.7200,0.000621
_665_,VGND,li1,53.3600,65.2800,0.000255
_664_,VGND,li1,49.9100,70.7200,0.000578
_663_,VGND,li1,59.1100,65.2800,0.000288
_662_,VGND,li1,54.9700,59.8400,0.000454
_661_,VGND,li1,47.1500,59.8400,0.000352
_660_,VGND,li1,45.5400,59.8400,0.000352
_659_,VGND,li1,50.3700,65.2800,0.000237
_658_,VGND,li1,46.6900,65.2800,0.000214
_657_,VGND,li1,59.5700,59.8400,0.000470
_656_,VGND,li1,49.4500,59.8400,0.000395
_655_,VGND,li1,52.6700,59.8400,0.000431
_654_,VGND,li1,42.5500,59.8400,0.000300
_653_,VGND,li1,41.8600,65.2800,0.000184
_652_,VGND,li1,53.5900,54.4000,0.000187
_651_,VGND,li1,49.4500,54.4000,0.000169
_650_,VGND,li1,46.9200,54.4000,0.000159
_649_,VGND,li1,80.2700,27.2000,0.000323
_648_,VGND,li1,74.0600,27.2000,0.000304
_647_,VGND,li1,73.3700,103.3600,0.000320
_646_,VGND,li1,79.8100,103.3600,0.000337
_645_,VGND,li1,76.5900,103.3600,0.000332
_644_,VGND,li1,82.1100,103.3600,0.000341
_643_,VGND,li1,77.9700,97.9200,0.000277
_642_,VGND,li1,80.0400,97.9200,0.000285
_641_,VGND,li1,82.5700,92.4800,0.000282
_640_,VGND,li1,81.6500,92.4800,0.000282
_639_,VGND,li1,84.8700,92.4800,0.000289
_638_,VGND,li1,80.9600,87.0400,0.000562
_637_,VGND,li1,86.4800,81.6000,0.000953
_636_,VGND,li1,73.3700,92.4800,0.000262
_635_,VGND,li1,73.3700,97.9200,0.000264
_634_,VGND,li1,71.7600,81.6000,0.000852
_633_,VGND,li1,85.3300,81.6000,0.000953
_632_,VGND,li1,87.8600,87.0400,0.000585
_631_,VGND,li1,84.8700,87.0400,0.000576
_630_,VGND,li1,83.0300,87.0400,0.000570
_629_,VGND,li1,73.8300,87.0400,0.000533
_628_,VGND,li1,73.3700,76.1600,0.000222
_627_,VGND,li1,73.8300,81.6000,0.000892
_626_,VGND,li1,66.9300,87.0400,0.000502
_625_,VGND,li1,68.7700,81.6000,0.000822
_624_,VGND,li1,88.5500,81.6000,0.000965
_623_,VGND,li1,89.0100,81.6000,0.000965
_622_,VGND,li1,87.6300,70.7200,0.000979
_621_,VGND,li1,81.1900,81.6000,0.000933
_620_,VGND,li1,78.8900,81.6000,0.000921
_619_,VGND,li1,76.1300,76.1600,0.000229
_618_,VGND,li1,78.8900,76.1600,0.000232
_617_,VGND,li1,75.4400,65.2800,0.000370
_616_,VGND,li1,71.0700,76.1600,0.000217
_615_,VGND,li1,68.3100,76.1600,0.000211
_614_,VGND,li1,70.1500,76.1600,0.000217
_613_,VGND,li1,91.3100,70.7200,0.000986
_612_,VGND,li1,88.7800,65.2800,0.000413
_611_,VGND,li1,87.8600,70.7200,0.000979
_610_,VGND,li1,84.8700,70.7200,0.000971
_609_,VGND,li1,83.4900,70.7200,0.000964
_608_,VGND,li1,80.7300,70.7200,0.000958
_607_,VGND,li1,76.8200,65.2800,0.000370
_606_,VGND,li1,78.4300,65.2800,0.000378
_605_,VGND,li1,71.5300,65.2800,0.000347
_604_,VGND,li1,73.3700,76.1600,0.000222
_603_,VGND,li1,92.2300,65.2800,0.000416
_602_,VGND,li1,89.4700,48.9600,0.000696
_601_,VGND,li1,89.0100,65.2800,0.000413
_600_,VGND,li1,85.7900,65.2800,0.000402
_599_,VGND,li1,86.7100,65.2800,0.000407
_598_,VGND,li1,79.3500,65.2800,0.000386
_597_,VGND,li1,75.2100,65.2800,0.000370
_596_,VGND,li1,73.3700,65.2800,0.000362
_595_,VGND,li1,75.2100,59.8400,0.000507
_594_,VGND,li1,77.5100,48.9600,0.000655
_593_,VGND,li1,80.7300,48.9600,0.000663
_592_,VGND,li1,90.8500,43.5200,0.000232
_591_,VGND,li1,89.2400,38.0800,0.000413
_590_,VGND,li1,92.2300,48.9600,0.000706
_589_,VGND,li1,86.2500,48.9600,0.000690
_588_,VGND,li1,87.1700,43.5200,0.000230
_587_,VGND,li1,83.9500,48.9600,0.000682
_586_,VGND,li1,81.4200,48.9600,0.000672
_585_,VGND,li1,71.9900,48.9600,0.000628
_584_,VGND,li1,74.7500,48.9600,0.000643
_583_,VGND,li1,90.8500,38.0800,0.000413
_582_,VGND,li1,81.8800,32.6400,0.000872
_581_,VGND,li1,88.0900,38.0800,0.000408
_580_,VGND,li1,86.7100,38.0800,0.000408
_579_,VGND,li1,91.7700,38.0800,0.000416
_578_,VGND,li1,81.1900,43.5200,0.000220
_577_,VGND,li1,79.8100,54.4000,0.000255
_576_,VGND,li1,79.3500,48.9600,0.000663
_575_,VGND,li1,78.4300,54.4000,0.000252
_574_,VGND,li1,75.2100,38.0800,0.000381
_573_,VGND,li1,83.0300,27.2000,0.000329
_572_,VGND,li1,77.9700,32.6400,0.000864
_571_,VGND,li1,80.2700,32.6400,0.000872
_570_,VGND,li1,72.9100,38.0800,0.000373
_569_,VGND,li1,71.9900,38.0800,0.000373
_568_,VGND,li1,68.7700,38.0800,0.000360
_567_,VGND,li1,75.4400,32.6400,0.000854
_566_,VGND,li1,72.9100,32.6400,0.000843
_565_,VGND,li1,75.2100,38.0800,0.000381
_564_,VGND,li1,49.4500,59.8400,0.000395
_563_,VGND,li1,51.7500,54.4000,0.000178
_562_,VGND,li1,51.2900,38.0800,0.000298
_561_,VGND,li1,29.6700,21.7600,0.000034
_560_,VGND,li1,29.9000,59.8400,0.000174
_559_,VGND,li1,46.2300,38.0800,0.000275
_558_,VGND,li1,48.5300,38.0800,0.000286
_557_,VGND,li1,50.6000,32.6400,0.000642
_556_,VGND,li1,50.6000,21.7600,0.000062
_555_,VGND,li1,48.9900,27.2000,0.000197
_554_,VGND,li1,52.6700,27.2000,0.000213
_553_,VGND,li1,48.3000,32.6400,0.000616
_552_,VGND,li1,50.6000,27.2000,0.000197
_551_,VGND,li1,46.9200,27.2000,0.000187
_550_,VGND,li1,46.0000,32.6400,0.000578
_549_,VGND,li1,40.2500,21.7600,0.000049
_548_,VGND,li1,22.3100,27.2000,0.000071
_547_,VGND,li1,24.8400,27.2000,0.000068
_546_,VGND,li1,34.7300,27.2000,0.000118
_545_,VGND,li1,33.5800,27.2000,0.000118
_544_,VGND,li1,40.4800,27.2000,0.000146
_543_,VGND,li1,31.0500,27.2000,0.000103
_542_,VGND,li1,28.2900,27.2000,0.000088
_541_,VGND,li1,37.0300,27.2000,0.000135
_540_,VGND,li1,28.9800,32.6400,0.000316
_539_,VGND,li1,30.5900,32.6400,0.000316
_538_,VGND,li1,25.7600,32.6400,0.000226
_537_,VGND,li1,20.2400,32.6400,0.000234
_536_,VGND,li1,22.3100,32.6400,0.000230
_535_,VGND,li1,24.6100,32.6400,0.000226
_534_,VGND,li1,27.1400,32.6400,0.000278
_533_,VGND,li1,36.8000,27.2000,0.000135
_532_,VGND,li1,44.6200,38.0800,0.000267
_531_,VGND,li1,47.3800,38.0800,0.000275
_530_,VGND,li1,39.3300,38.0800,0.000243
_529_,VGND,li1,35.8800,32.6400,0.000457
_528_,VGND,li1,32.8900,32.6400,0.000363
_527_,VGND,li1,29.6700,32.6400,0.000316
_526_,VGND,li1,44.3900,81.6000,0.000518
_525_,VGND,li1,47.3800,81.6000,0.000563
_524_,VGND,li1,48.3000,70.7200,0.000546
_523_,VGND,li1,45.0800,70.7200,0.000503
_522_,VGND,li1,44.8500,65.2800,0.000200
_521_,VGND,li1,46.6900,65.2800,0.000214
_520_,VGND,li1,38.6400,65.2800,0.000164
_519_,VGND,li1,40.9400,70.7200,0.000416
_518_,VGND,li1,41.8600,65.2800,0.000184
_517_,VGND,li1,46.0000,70.7200,0.000503
_516_,VGND,li1,37.4900,70.7200,0.000383
_515_,VGND,li1,25.9900,65.2800,0.000083
_514_,VGND,li1,23.4600,65.2800,0.000066
_513_,VGND,li1,31.5100,65.2800,0.000108
_512_,VGND,li1,51.2900,70.7200,0.000578
_511_,VGND,li1,34.9600,70.7200,0.000343
_510_,VGND,li1,29.6700,76.1600,0.000082
_509_,VGND,li1,31.0500,70.7200,0.000270
_508_,VGND,li1,27.8300,70.7200,0.000207
_507_,VGND,li1,33.8100,65.2800,0.000133
_506_,VGND,li1,28.5200,70.7200,0.000240
_505_,VGND,li1,19.0900,70.7200,0.000166
_504_,VGND,li1,23.9200,70.7200,0.000166
_503_,VGND,li1,22.0800,70.7200,0.000166
_502_,VGND,li1,24.1500,70.7200,0.000166
_501_,VGND,li1,23.6900,76.1600,0.000065
_500_,VGND,li1,26.2200,76.1600,0.000061
_499_,VGND,li1,34.9600,76.1600,0.000105
_498_,VGND,li1,41.4000,76.1600,0.000131
_497_,VGND,li1,38.6400,76.1600,0.000114
_496_,VGND,li1,39.3300,76.1600,0.000123
_495_,VGND,li1,35.4200,76.1600,0.000105
_494_,VGND,li1,32.4300,76.1600,0.000090
_493_,VGND,li1,26.4500,70.7200,0.000207
_492_,VGND,li1,32.8900,59.8400,0.000209
_491_,VGND,li1,35.4200,54.4000,0.000106
_490_,VGND,li1,30.1300,59.8400,0.000174
_489_,VGND,li1,23.9200,59.8400,0.000120
_488_,VGND,li1,33.3500,59.8400,0.000209
_487_,VGND,li1,38.8700,54.4000,0.000123
_486_,VGND,li1,41.1700,48.9600,0.000310
_485_,VGND,li1,33.1200,54.4000,0.000095
_484_,VGND,li1,16.7900,54.4000,0.000054
_483_,VGND,li1,22.5400,54.4000,0.000053
_482_,VGND,li1,20.4700,59.8400,0.000120
_481_,VGND,li1,19.7800,54.4000,0.000054
_480_,VGND,li1,47.1500,54.4000,0.000159
_479_,VGND,li1,41.1700,54.4000,0.000133
_478_,VGND,li1,32.8900,48.9600,0.000204
_477_,VGND,li1,35.1900,48.9600,0.000240
_476_,VGND,li1,29.6700,48.9600,0.000183
_475_,VGND,li1,22.3100,48.9600,0.000121
_474_,VGND,li1,19.7800,48.9600,0.000122
_473_,VGND,li1,22.0800,48.9600,0.000121
_472_,VGND,li1,15.8700,48.9600,0.000123
_471_,VGND,li1,16.1000,54.4000,0.000054
_470_,VGND,li1,11.2700,48.9600,0.000123
_469_,VGND,li1,13.8000,54.4000,0.000054
_468_,VGND,li1,17.2500,59.8400,0.000121
_467_,VGND,li1,14.9500,59.8400,0.000121
_466_,VGND,li1,20.9300,59.8400,0.000120
_465_,VGND,li1,48.5300,48.9600,0.000390
_464_,VGND,li1,46.2300,48.9600,0.000365
_463_,VGND,li1,43.4700,48.9600,0.000335
_462_,VGND,li1,34.7300,48.9600,0.000240
_461_,VGND,li1,37.0300,48.9600,0.000265
_460_,VGND,li1,25.5300,43.5200,0.000051
_459_,VGND,li1,29.4400,43.5200,0.000068
_458_,VGND,li1,28.9800,43.5200,0.000061
_457_,VGND,li1,24.1500,48.9600,0.000120
_456_,VGND,li1,12.8800,48.9600,0.000123
_455_,VGND,li1,15.1800,48.9600,0.000123
_454_,VGND,li1,14.0300,43.5200,0.000061
_453_,VGND,li1,15.6400,43.5200,0.000061
_452_,VGND,li1,17.7100,48.9600,0.000122
_451_,VGND,li1,47.6100,48.9600,0.000365
_450_,VGND,li1,43.0100,43.5200,0.000118
_449_,VGND,li1,43.9300,43.5200,0.000118
_448_,VGND,li1,32.4300,43.5200,0.000076
_447_,VGND,li1,32.4300,43.5200,0.000076
_446_,VGND,li1,32.4300,48.9600,0.000204
_445_,VGND,li1,35.4200,43.5200,0.000091
_444_,VGND,li1,22.7700,43.5200,0.000053
_443_,VGND,li1,19.5500,54.4000,0.000054
_442_,VGND,li1,20.0100,43.5200,0.000056
_441_,VGND,li1,46.6900,43.5200,0.000127
_440_,VGND,li1,46.2300,43.5200,0.000127
_439_,VGND,li1,49.2200,43.5200,0.000141
_438_,VGND,li1,43.0100,103.3600,0.000176
_437_,VGND,li1,38.1800,103.3600,0.000147
_436_,VGND,li1,49.9100,103.3600,0.000218
_435_,VGND,li1,45.5400,103.3600,0.000192
_434_,VGND,li1,47.1500,97.9200,0.000164
_433_,VGND,li1,37.0300,103.3600,0.000147
_432_,VGND,li1,28.2900,97.9200,0.000069
_431_,VGND,li1,51.7500,103.3600,0.000235
_430_,VGND,li1,46.6900,103.3600,0.000206
_429_,VGND,li1,34.2700,97.9200,0.000105
_428_,VGND,li1,33.8100,103.3600,0.000117
_427_,VGND,li1,28.7500,92.4800,0.000077
_426_,VGND,li1,30.5900,103.3600,0.000102
_425_,VGND,li1,25.9900,97.9200,0.000057
_424_,VGND,li1,31.0500,97.9200,0.000084
_423_,VGND,li1,48.7600,103.3600,0.000218
_422_,VGND,li1,53.5900,97.9200,0.000192
_421_,VGND,li1,53.1300,92.4800,0.000188
_420_,VGND,li1,47.1500,97.9200,0.000164
_419_,VGND,li1,44.3900,97.9200,0.000144
_418_,VGND,li1,49.4500,97.9200,0.000174
_417_,VGND,li1,42.3200,97.9200,0.000135
_416_,VGND,li1,39.3300,97.9200,0.000122
_415_,VGND,li1,37.2600,92.4800,0.000120
_414_,VGND,li1,34.9600,92.4800,0.000109
_413_,VGND,li1,25.5300,92.4800,0.000060
_412_,VGND,li1,23.2300,92.4800,0.000062
_411_,VGND,li1,26.6800,97.9200,0.000069
_410_,VGND,li1,28.2900,97.9200,0.000069
_409_,VGND,li1,28.2900,92.4800,0.000077
_408_,VGND,li1,58.8800,92.4800,0.000210
_407_,VGND,li1,54.2800,92.4800,0.000188
_406_,VGND,li1,56.1200,87.0400,0.000437
_405_,VGND,li1,49.4500,92.4800,0.000168
_404_,VGND,li1,51.2900,92.4800,0.000180
_403_,VGND,li1,46.2300,92.4800,0.000159
_402_,VGND,li1,43.0100,92.4800,0.000139
_401_,VGND,li1,45.3100,92.4800,0.000149
_400_,VGND,li1,39.7900,92.4800,0.000131
_399_,VGND,li1,40.7100,92.4800,0.000131
_398_,VGND,li1,37.4900,92.4800,0.000120
_397_,VGND,li1,33.5800,87.0400,0.000234
_396_,VGND,li1,32.6600,87.0400,0.000210
_395_,VGND,li1,30.5900,92.4800,0.000088
_394_,VGND,li1,29.4400,87.0400,0.000186
_393_,VGND,li1,26.9100,87.0400,0.000156
_392_,VGND,li1,25.0700,92.4800,0.000060
_391_,VGND,li1,59.1100,87.0400,0.000461
_390_,VGND,li1,53.1300,87.0400,0.000419
_389_,VGND,li1,38.6400,87.0400,0.000291
_388_,VGND,li1,42.3200,87.0400,0.000315
_387_,VGND,li1,35.6500,87.0400,0.000257
_386_,VGND,li1,27.8300,87.0400,0.000156
_385_,VGND,li1,41.6300,87.0400,0.000315
_384_,VGND,li1,37.0300,87.0400,0.000257
_383_,VGND,li1,52.2100,81.6000,0.000627
_382_,VGND,li1,48.9900,87.0400,0.000405
_381_,VGND,li1,47.3800,81.6000,0.000563
_380_,VGND,li1,35.1900,16.3200,0.000136
_379_,VGND,li1,68.7700,97.9200,0.000249
_378_,VGND,li1,72.4500,97.9200,0.000264
_377_,VGND,li1,90.8500,65.2800,0.000416
