Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_5_169,VGND,li1,83.7200,27.2000,0.000595
FILLER_5_156,VGND,li1,80.0400,27.2000,0.000574
FILLER_5_151,VGND,li1,75.2100,27.2000,0.000547
FILLER_5_128,VGND,li1,65.0900,27.2000,0.000492
FILLER_5_120,VGND,li1,62.5600,27.2000,0.000471
FILLER_5_111,VGND,li1,56.8100,27.2000,0.000422
FILLER_5_104,VGND,li1,53.8200,27.2000,0.000382
FILLER_5_97,VGND,li1,50.6000,27.2000,0.000353
FILLER_5_90,VGND,li1,47.3800,27.2000,0.000333
FILLER_5_80,VGND,li1,42.7800,27.2000,0.000294
FILLER_5_57,VGND,li1,32.4300,27.2000,0.000194
FILLER_5_44,VGND,li1,28.5200,27.2000,0.000152
FILLER_5_39,VGND,li1,23.6900,27.2000,0.000120
FILLER_5_35,VGND,li1,22.5400,27.2000,0.000120
FILLER_5_6,VGND,li1,9.6600,27.2000,0.000128
FILLER_4_205,VGND,li1,100.2800,21.7600,0.000111
FILLER_4_197,VGND,li1,97.9800,21.7600,0.000109
FILLER_4_193,VGND,li1,94.9900,21.7600,0.000107
FILLER_4_185,VGND,li1,92.4600,21.7600,0.000105
FILLER_4_181,VGND,li1,89.0100,21.7600,0.000101
FILLER_4_177,VGND,li1,87.8600,21.7600,0.000101
FILLER_4_165,VGND,li1,84.1800,21.7600,0.000098
FILLER_4_153,VGND,li1,78.6600,21.7600,0.000094
FILLER_4_141,VGND,li1,73.1400,21.7600,0.000089
FILLER_4_138,VGND,li1,69.4600,21.7600,0.000085
FILLER_4_127,VGND,li1,65.7800,21.7600,0.000083
FILLER_4_115,VGND,li1,61.1800,21.7600,0.000079
FILLER_4_103,VGND,li1,55.6600,21.7600,0.000074
FILLER_4_95,VGND,li1,49.4500,21.7600,0.000069
FILLER_4_89,VGND,li1,46.9200,21.7600,0.000066
FILLER_4_85,VGND,li1,44.8500,21.7600,0.000063
FILLER_4_78,VGND,li1,42.7800,21.7600,0.000060
FILLER_4_74,VGND,li1,39.7900,21.7600,0.000055
FILLER_4_70,VGND,li1,38.6400,21.7600,0.000055
FILLER_4_66,VGND,li1,36.1100,21.7600,0.000051
FILLER_4_53,VGND,li1,30.8200,21.7600,0.000041
FILLER_4_41,VGND,li1,27.1400,21.7600,0.000036
FILLER_4_29,VGND,li1,21.6200,21.7600,0.000033
FILLER_4_27,VGND,li1,18.1700,21.7600,0.000038
FILLER_4_23,VGND,li1,17.0200,21.7600,0.000038
FILLER_3_205,VGND,li1,101.2000,21.7600,0.000111
FILLER_3_193,VGND,li1,97.0600,21.7600,0.000109
FILLER_3_181,VGND,li1,91.5400,21.7600,0.000103
FILLER_3_169,VGND,li1,86.0200,21.7600,0.000100
FILLER_3_164,VGND,li1,81.8800,21.7600,0.000097
FILLER_3_152,VGND,li1,78.2000,21.7600,0.000094
FILLER_3_140,VGND,li1,72.6800,21.7600,0.000089
FILLER_3_128,VGND,li1,67.1600,21.7600,0.000083
FILLER_3_116,VGND,li1,61.6400,21.7600,0.000079
FILLER_3_111,VGND,li1,56.8100,21.7600,0.000076
FILLER_3_99,VGND,li1,51.9800,21.7600,0.000071
FILLER_3_87,VGND,li1,48.3000,21.7600,0.000066
FILLER_3_75,VGND,li1,42.7800,21.7600,0.000060
FILLER_3_65,VGND,li1,35.6500,21.7600,0.000051
FILLER_3_55,VGND,li1,31.0500,21.7600,0.000041
FILLER_3_45,VGND,li1,26.4500,21.7600,0.000036
FILLER_3_41,VGND,li1,25.3000,21.7600,0.000030
FILLER_3_35,VGND,li1,22.3100,21.7600,0.000033
FILLER_3_27,VGND,li1,19.7800,21.7600,0.000035
FILLER_3_15,VGND,li1,15.1800,21.7600,0.000040
FILLER_3_11,VGND,li1,10.8100,21.7600,0.000044
FILLER_3_3,VGND,li1,8.7400,21.7600,0.000044
FILLER_2_197,VGND,li1,97.5200,16.3200,0.000357
FILLER_2_193,VGND,li1,94.9900,16.3200,0.000356
FILLER_2_181,VGND,li1,91.5400,16.3200,0.000356
FILLER_2_169,VGND,li1,86.0200,16.3200,0.000354
FILLER_2_157,VGND,li1,80.5000,16.3200,0.000353
FILLER_2_149,VGND,li1,74.5200,16.3200,0.000351
FILLER_2_114,VGND,li1,58.6500,16.3200,0.000309
FILLER_2_106,VGND,li1,56.1200,16.3200,0.000301
FILLER_2_85,VGND,li1,45.5400,16.3200,0.000243
FILLER_2_81,VGND,li1,43.4700,16.3200,0.000230
FILLER_2_29,VGND,li1,19.5500,16.3200,0.000104
FILLER_2_27,VGND,li1,18.1700,16.3200,0.000104
FILLER_2_15,VGND,li1,15.1800,16.3200,0.000104
FILLER_2_3,VGND,li1,9.6600,16.3200,0.000104
FILLER_1_205,VGND,li1,100.2800,16.3200,0.000357
FILLER_1_193,VGND,li1,97.0600,16.3200,0.000357
FILLER_1_181,VGND,li1,91.5400,16.3200,0.000356
FILLER_1_169,VGND,li1,86.0200,16.3200,0.000354
FILLER_1_162,VGND,li1,81.4200,16.3200,0.000353
FILLER_1_116,VGND,li1,59.5700,16.3200,0.000309
FILLER_1_70,VGND,li1,38.1800,16.3200,0.000204
FILLER_1_57,VGND,li1,33.1200,16.3200,0.000169
FILLER_1_55,VGND,li1,31.0500,16.3200,0.000144
FILLER_1_50,VGND,li1,28.9800,16.3200,0.000126
FILLER_1_15,VGND,li1,15.1800,16.3200,0.000104
FILLER_1_3,VGND,li1,9.6600,16.3200,0.000104
FILLER_0_209,VGND,li1,102.1200,10.8800,0.000117
FILLER_0_197,VGND,li1,98.9000,10.8800,0.000117
FILLER_0_193,VGND,li1,94.9900,10.8800,0.000117
FILLER_0_181,VGND,li1,91.5400,10.8800,0.000117
FILLER_0_169,VGND,li1,86.0200,10.8800,0.000117
FILLER_0_163,VGND,li1,80.7300,10.8800,0.000116
FILLER_0_159,VGND,li1,79.5800,10.8800,0.000116
FILLER_0_147,VGND,li1,75.9000,10.8800,0.000114
FILLER_0_141,VGND,li1,70.8400,10.8800,0.000110
FILLER_0_139,VGND,li1,69.6900,10.8800,0.000108
FILLER_0_133,VGND,li1,68.0800,10.8800,0.000108
FILLER_0_129,VGND,li1,65.0900,10.8800,0.000104
FILLER_0_125,VGND,li1,63.9400,10.8800,0.000104
FILLER_0_113,VGND,li1,58.4200,10.8800,0.000099
FILLER_0_109,VGND,li1,56.3500,10.8800,0.000097
FILLER_0_101,VGND,li1,53.8200,10.8800,0.000094
FILLER_0_93,VGND,li1,48.5300,10.8800,0.000088
FILLER_0_63,VGND,li1,34.7300,10.8800,0.000063
FILLER_0_57,VGND,li1,33.1200,10.8800,0.000055
FILLER_0_53,VGND,li1,30.5900,10.8800,0.000049
FILLER_0_29,VGND,li1,19.0900,10.8800,0.000036
FILLER_0_23,VGND,li1,16.5600,10.8800,0.000036
FILLER_0_15,VGND,li1,14.2600,10.8800,0.000036
FILLER_0_3,VGND,li1,9.6600,10.8800,0.000036
hold9,VGND,li1,73.6000,27.2000,0.000547
hold8,VGND,li1,40.9400,27.2000,0.000277
hold7,VGND,li1,69.9200,103.3600,0.000419
hold6,VGND,li1,100.7400,16.3200,0.000357
hold5,VGND,li1,72.2200,103.3600,0.000427
hold4,VGND,li1,72.2200,16.3200,0.000348
hold3,VGND,li1,46.4600,10.8800,0.000086
hold2,VGND,li1,33.5800,21.7600,0.000048
hold1,VGND,li1,61.1800,10.8800,0.000102
clkload6,VGND,li1,67.3900,81.6000,0.001144
clkload5,VGND,li1,75.9000,70.7200,0.001252
clkload4,VGND,li1,43.7000,87.0400,0.000469
clkload3,VGND,li1,34.7300,81.6000,0.000537
clkload2,VGND,li1,68.0800,43.5200,0.000262
clkload1,VGND,li1,37.2600,38.0800,0.000299
clkload0,VGND,li1,42.5500,32.6400,0.000689
clkbuf_3_7__f_clk,VGND,li1,74.9800,81.6000,0.001241
clkbuf_3_6__f_clk,VGND,li1,74.5200,70.7200,0.001252
clkbuf_3_5__f_clk,VGND,li1,49.2200,87.0400,0.000545
clkbuf_3_4__f_clk,VGND,li1,37.7200,81.6000,0.000599
clkbuf_3_3__f_clk,VGND,li1,71.3000,48.9600,0.000835
clkbuf_3_2__f_clk,VGND,li1,69.9200,32.6400,0.000996
clkbuf_3_1__f_clk,VGND,li1,36.3400,32.6400,0.000566
clkbuf_3_0__f_clk,VGND,li1,42.7800,32.6400,0.000689
clkbuf_0_clk,VGND,li1,55.2000,59.8400,0.000609
fanout62,VGND,li1,99.3600,32.6400,0.001064
fanout61,VGND,li1,100.7400,59.8400,0.000738
fanout60,VGND,li1,71.7600,59.8400,0.000673
fanout59,VGND,li1,99.3600,27.2000,0.000650
fanout58,VGND,li1,62.5600,43.5200,0.000239
fanout57,VGND,li1,76.3600,16.3200,0.000352
fanout56,VGND,li1,49.2200,16.3200,0.000270
fanout55,VGND,li1,40.0200,16.3200,0.000216
fanout54,VGND,li1,27.6000,21.7600,0.000036
fanout53,VGND,li1,24.8400,27.2000,0.000116
fanout52,VGND,li1,24.8400,32.6400,0.000284
fanout51,VGND,li1,21.6200,48.9600,0.000162
fanout50,VGND,li1,17.4800,43.5200,0.000078
fanout49,VGND,li1,37.2600,81.6000,0.000599
fanout48,VGND,li1,39.5600,87.0400,0.000393
fanout47,VGND,li1,35.8800,92.4800,0.000144
fanout46,VGND,li1,34.0400,103.3600,0.000169
fanout45,VGND,li1,26.2200,76.1600,0.000103
fanout44,VGND,li1,26.2200,38.0800,0.000170
fanout43,VGND,li1,34.9600,21.7600,0.000048
fanout42,VGND,li1,20.7000,70.7200,0.000223
fanout41,VGND,li1,23.0000,32.6400,0.000290
fanout40,VGND,li1,34.0400,70.7200,0.000411
fanout39,VGND,li1,32.6600,32.6400,0.000449
fanout38,VGND,li1,46.0000,87.0400,0.000502
fanout37,VGND,li1,34.0400,92.4800,0.000128
fanout36,VGND,li1,29.9000,87.0400,0.000252
fanout35,VGND,li1,32.4300,92.4800,0.000128
fanout34,VGND,li1,23.0000,59.8400,0.000160
output33,VGND,li1,101.6600,65.2800,0.000663
output32,VGND,li1,101.6600,54.4000,0.000382
output31,VGND,li1,101.6600,48.9600,0.000970
output30,VGND,li1,101.6600,38.0800,0.000577
output29,VGND,li1,101.6600,27.2000,0.000656
output28,VGND,li1,101.6600,21.7600,0.000111
output27,VGND,li1,81.8800,10.8800,0.000117
output26,VGND,li1,72.2200,10.8800,0.000112
output25,VGND,li1,49.6800,10.8800,0.000088
output24,VGND,li1,85.1000,108.8000,0.000269
output23,VGND,li1,94.7600,108.8000,0.000290
output22,VGND,li1,91.5400,108.8000,0.000285
output21,VGND,li1,101.6600,97.9200,0.000416
output20,VGND,li1,101.6600,87.0400,0.000821
output19,VGND,li1,101.6600,81.6000,0.001382
output18,VGND,li1,36.8000,16.3200,0.000183
input17,VGND,li1,101.6600,16.3200,0.000357
input16,VGND,li1,7.5900,76.1600,0.000110
input15,VGND,li1,8.9700,81.6000,0.000278
input14,VGND,li1,7.5900,97.9200,0.000067
input13,VGND,li1,7.5900,87.0400,0.000206
input12,VGND,li1,8.9700,38.0800,0.000155
input11,VGND,li1,7.5900,32.6400,0.000311
input10,VGND,li1,29.2100,10.8800,0.000049
input9,VGND,li1,8.9700,27.2000,0.000128
input8,VGND,li1,20.4700,108.8000,0.000038
input7,VGND,li1,7.5900,97.9200,0.000067
input6,VGND,li1,7.5900,92.4800,0.000094
input5,VGND,li1,7.5900,81.6000,0.000278
input4,VGND,li1,7.5900,38.0800,0.000155
input3,VGND,li1,7.5900,27.2000,0.000128
input2,VGND,li1,7.5900,27.2000,0.000128
input1,VGND,li1,17.7100,10.8800,0.000036
TAP_TAPCELL_ROW_35_204,VGND,li1,95.9100,108.5080,0.000290
TAP_TAPCELL_ROW_35_203,VGND,li1,83.0300,108.5080,0.000258
TAP_TAPCELL_ROW_35_202,VGND,li1,70.1500,108.5080,0.000209
TAP_TAPCELL_ROW_35_201,VGND,li1,57.2700,108.5080,0.000164
TAP_TAPCELL_ROW_35_200,VGND,li1,44.3900,108.5080,0.000112
TAP_TAPCELL_ROW_35_199,VGND,li1,31.5100,108.5080,0.000064
TAP_TAPCELL_ROW_35_198,VGND,li1,18.6300,108.5080,0.000038
TAP_TAPCELL_ROW_34_197,VGND,li1,95.9100,103.6510,0.000464
TAP_TAPCELL_ROW_34_196,VGND,li1,70.1500,103.6510,0.000419
TAP_TAPCELL_ROW_34_195,VGND,li1,44.3900,103.6510,0.000256
TAP_TAPCELL_ROW_34_194,VGND,li1,18.6300,103.6510,0.000099
TAP_TAPCELL_ROW_33_193,VGND,li1,83.0300,103.0680,0.000456
TAP_TAPCELL_ROW_33_192,VGND,li1,57.2700,103.0680,0.000352
TAP_TAPCELL_ROW_33_191,VGND,li1,31.5100,103.0680,0.000150
TAP_TAPCELL_ROW_32_190,VGND,li1,95.9100,98.2110,0.000407
TAP_TAPCELL_ROW_32_189,VGND,li1,70.1500,98.2110,0.000328
TAP_TAPCELL_ROW_32_188,VGND,li1,44.3900,98.2110,0.000182
TAP_TAPCELL_ROW_32_187,VGND,li1,18.6300,98.2110,0.000067
TAP_TAPCELL_ROW_31_186,VGND,li1,83.0300,97.6280,0.000377
TAP_TAPCELL_ROW_31_185,VGND,li1,57.2700,97.6280,0.000264
TAP_TAPCELL_ROW_31_184,VGND,li1,31.5100,97.6280,0.000101
TAP_TAPCELL_ROW_30_183,VGND,li1,95.9100,92.7710,0.000399
TAP_TAPCELL_ROW_30_182,VGND,li1,70.1500,92.7710,0.000331
TAP_TAPCELL_ROW_30_181,VGND,li1,44.3900,92.7710,0.000197
TAP_TAPCELL_ROW_30_180,VGND,li1,18.6300,92.7710,0.000088
TAP_TAPCELL_ROW_29_179,VGND,li1,83.0300,92.1880,0.000378
TAP_TAPCELL_ROW_29_178,VGND,li1,57.2700,92.1880,0.000265
TAP_TAPCELL_ROW_29_177,VGND,li1,31.5100,92.1880,0.000114
TAP_TAPCELL_ROW_28_176,VGND,li1,95.9100,87.3310,0.000810
TAP_TAPCELL_ROW_28_175,VGND,li1,70.1500,87.3310,0.000691
TAP_TAPCELL_ROW_28_174,VGND,li1,44.3900,87.3310,0.000469
TAP_TAPCELL_ROW_28_173,VGND,li1,18.6300,87.3310,0.000193
TAP_TAPCELL_ROW_27_172,VGND,li1,83.0300,86.7480,0.000766
TAP_TAPCELL_ROW_27_171,VGND,li1,57.2700,86.7480,0.000604
TAP_TAPCELL_ROW_27_170,VGND,li1,31.5100,86.7480,0.000284
TAP_TAPCELL_ROW_26_169,VGND,li1,95.9100,81.8910,0.001370
TAP_TAPCELL_ROW_26_168,VGND,li1,70.1500,81.8910,0.001186
TAP_TAPCELL_ROW_26_167,VGND,li1,44.3900,81.8910,0.000722
TAP_TAPCELL_ROW_26_166,VGND,li1,18.6300,81.8910,0.000272
TAP_TAPCELL_ROW_25_165,VGND,li1,83.0300,81.3080,0.001314
TAP_TAPCELL_ROW_25_164,VGND,li1,57.2700,81.3080,0.000965
TAP_TAPCELL_ROW_25_163,VGND,li1,31.5100,81.3080,0.000438
TAP_TAPCELL_ROW_24_162,VGND,li1,95.9100,76.4510,0.000363
TAP_TAPCELL_ROW_24_161,VGND,li1,70.1500,76.4510,0.000337
TAP_TAPCELL_ROW_24_160,VGND,li1,44.3900,76.4510,0.000213
TAP_TAPCELL_ROW_24_159,VGND,li1,18.6300,76.4510,0.000097
TAP_TAPCELL_ROW_23_158,VGND,li1,83.0300,75.8680,0.000363
TAP_TAPCELL_ROW_23_157,VGND,li1,57.2700,75.8680,0.000286
TAP_TAPCELL_ROW_23_156,VGND,li1,31.5100,75.8680,0.000137
TAP_TAPCELL_ROW_22_155,VGND,li1,95.9100,71.0110,0.001329
TAP_TAPCELL_ROW_22_154,VGND,li1,70.1500,71.0110,0.001173
TAP_TAPCELL_ROW_22_153,VGND,li1,44.3900,71.0110,0.000635
TAP_TAPCELL_ROW_22_152,VGND,li1,18.6300,71.0110,0.000223
TAP_TAPCELL_ROW_21_151,VGND,li1,83.0300,70.4280,0.001293
TAP_TAPCELL_ROW_21_150,VGND,li1,57.2700,70.4280,0.000927
TAP_TAPCELL_ROW_21_149,VGND,li1,31.5100,70.4280,0.000361
TAP_TAPCELL_ROW_20_148,VGND,li1,95.9100,65.5710,0.000653
TAP_TAPCELL_ROW_20_147,VGND,li1,70.1500,65.5710,0.000541
TAP_TAPCELL_ROW_20_146,VGND,li1,44.3900,65.5710,0.000301
TAP_TAPCELL_ROW_20_145,VGND,li1,18.6300,65.5710,0.000104
TAP_TAPCELL_ROW_19_144,VGND,li1,83.0300,64.9880,0.000619
TAP_TAPCELL_ROW_19_143,VGND,li1,57.2700,64.9880,0.000432
TAP_TAPCELL_ROW_19_142,VGND,li1,31.5100,64.9880,0.000170
TAP_TAPCELL_ROW_18_141,VGND,li1,95.9100,60.1310,0.000733
TAP_TAPCELL_ROW_18_140,VGND,li1,70.1500,60.1310,0.000673
TAP_TAPCELL_ROW_18_139,VGND,li1,44.3900,60.1310,0.000446
TAP_TAPCELL_ROW_18_138,VGND,li1,18.6300,60.1310,0.000160
TAP_TAPCELL_ROW_17_137,VGND,li1,83.0300,59.5480,0.000706
TAP_TAPCELL_ROW_17_136,VGND,li1,57.2700,59.5480,0.000617
TAP_TAPCELL_ROW_17_135,VGND,li1,31.5100,59.5480,0.000257
TAP_TAPCELL_ROW_16_134,VGND,li1,95.9100,54.6910,0.000373
TAP_TAPCELL_ROW_16_133,VGND,li1,70.1500,54.6910,0.000326
TAP_TAPCELL_ROW_16_132,VGND,li1,44.3900,54.6910,0.000196
TAP_TAPCELL_ROW_16_131,VGND,li1,18.6300,54.6910,0.000072
TAP_TAPCELL_ROW_15_130,VGND,li1,83.0300,54.1080,0.000353
TAP_TAPCELL_ROW_15_129,VGND,li1,57.2700,54.1080,0.000265
TAP_TAPCELL_ROW_15_128,VGND,li1,31.5100,54.1080,0.000114
TAP_TAPCELL_ROW_14_127,VGND,li1,95.9100,49.2510,0.000957
TAP_TAPCELL_ROW_14_126,VGND,li1,70.1500,49.2510,0.000799
TAP_TAPCELL_ROW_14_125,VGND,li1,44.3900,49.2510,0.000456
TAP_TAPCELL_ROW_14_124,VGND,li1,18.6300,49.2510,0.000163
TAP_TAPCELL_ROW_13_123,VGND,li1,83.0300,48.6680,0.000900
TAP_TAPCELL_ROW_13_122,VGND,li1,57.2700,48.6680,0.000628
TAP_TAPCELL_ROW_13_121,VGND,li1,31.5100,48.6680,0.000269
TAP_TAPCELL_ROW_12_120,VGND,li1,95.9100,43.8110,0.000310
TAP_TAPCELL_ROW_12_119,VGND,li1,70.1500,43.8110,0.000269
TAP_TAPCELL_ROW_12_118,VGND,li1,44.3900,43.8110,0.000157
TAP_TAPCELL_ROW_12_117,VGND,li1,18.6300,43.8110,0.000078
TAP_TAPCELL_ROW_11_116,VGND,li1,83.0300,43.2280,0.000299
TAP_TAPCELL_ROW_11_115,VGND,li1,57.2700,43.2280,0.000222
TAP_TAPCELL_ROW_11_114,VGND,li1,31.5100,43.2280,0.000101
TAP_TAPCELL_ROW_10_113,VGND,li1,95.9100,38.3710,0.000567
TAP_TAPCELL_ROW_10_112,VGND,li1,70.1500,38.3710,0.000493
TAP_TAPCELL_ROW_10_111,VGND,li1,44.3900,38.3710,0.000347
TAP_TAPCELL_ROW_10_110,VGND,li1,18.6300,38.3710,0.000147
TAP_TAPCELL_ROW_9_109,VGND,li1,83.0300,37.7880,0.000536
TAP_TAPCELL_ROW_9_108,VGND,li1,57.2700,37.7880,0.000432
TAP_TAPCELL_ROW_9_107,VGND,li1,31.5100,37.7880,0.000232
TAP_TAPCELL_ROW_8_106,VGND,li1,95.9100,32.9310,0.001060
TAP_TAPCELL_ROW_8_105,VGND,li1,70.1500,32.9310,0.000995
TAP_TAPCELL_ROW_8_104,VGND,li1,44.3900,32.9310,0.000711
TAP_TAPCELL_ROW_8_103,VGND,li1,18.6300,32.9310,0.000300
TAP_TAPCELL_ROW_7_102,VGND,li1,83.0300,32.3480,0.001039
TAP_TAPCELL_ROW_7_101,VGND,li1,57.2700,32.3480,0.000841
TAP_TAPCELL_ROW_7_100,VGND,li1,31.5100,32.3480,0.000449
TAP_TAPCELL_ROW_6_99,VGND,li1,95.9100,27.4910,0.000643
TAP_TAPCELL_ROW_6_98,VGND,li1,70.1500,27.4910,0.000527
TAP_TAPCELL_ROW_6_97,VGND,li1,44.3900,27.4910,0.000294
TAP_TAPCELL_ROW_6_96,VGND,li1,18.6300,27.4910,0.000124
TAP_TAPCELL_ROW_5_95,VGND,li1,83.0300,26.9080,0.000595
TAP_TAPCELL_ROW_5_94,VGND,li1,57.2700,26.9080,0.000422
TAP_TAPCELL_ROW_5_93,VGND,li1,31.5100,26.9080,0.000171
TAP_TAPCELL_ROW_4_92,VGND,li1,95.9100,22.0510,0.000107
TAP_TAPCELL_ROW_4_91,VGND,li1,70.1500,22.0510,0.000087
TAP_TAPCELL_ROW_4_90,VGND,li1,44.3900,22.0510,0.000060
TAP_TAPCELL_ROW_4_89,VGND,li1,18.6300,22.0510,0.000038
TAP_TAPCELL_ROW_3_88,VGND,li1,83.0300,21.4680,0.000097
TAP_TAPCELL_ROW_3_87,VGND,li1,57.2700,21.4680,0.000076
TAP_TAPCELL_ROW_3_86,VGND,li1,31.5100,21.4680,0.000045
TAP_TAPCELL_ROW_2_85,VGND,li1,95.9100,16.6110,0.000356
TAP_TAPCELL_ROW_2_84,VGND,li1,70.1500,16.6110,0.000342
TAP_TAPCELL_ROW_2_83,VGND,li1,44.3900,16.6110,0.000243
TAP_TAPCELL_ROW_2_82,VGND,li1,18.6300,16.6110,0.000104
TAP_TAPCELL_ROW_1_81,VGND,li1,83.0300,16.0280,0.000353
TAP_TAPCELL_ROW_1_80,VGND,li1,57.2700,16.0280,0.000301
TAP_TAPCELL_ROW_1_79,VGND,li1,31.5100,16.0280,0.000144
TAP_TAPCELL_ROW_0_78,VGND,li1,95.9100,11.1710,0.000117
TAP_TAPCELL_ROW_0_77,VGND,li1,83.0300,11.1710,0.000117
TAP_TAPCELL_ROW_0_76,VGND,li1,70.1500,11.1710,0.000110
TAP_TAPCELL_ROW_0_75,VGND,li1,57.2700,11.1710,0.000097
TAP_TAPCELL_ROW_0_74,VGND,li1,44.3900,11.1710,0.000082
TAP_TAPCELL_ROW_0_73,VGND,li1,31.5100,11.1710,0.000055
TAP_TAPCELL_ROW_0_72,VGND,li1,18.6300,11.1710,0.000036
PHY_EDGE_ROW_35_Left_71,VGND,li1,6.2100,108.8000,0.000038
PHY_EDGE_ROW_34_Left_70,VGND,li1,6.2100,103.3600,0.000099
PHY_EDGE_ROW_33_Left_69,VGND,li1,6.2100,103.3600,0.000099
PHY_EDGE_ROW_32_Left_68,VGND,li1,6.2100,97.9200,0.000067
PHY_EDGE_ROW_31_Left_67,VGND,li1,6.2100,97.9200,0.000067
PHY_EDGE_ROW_30_Left_66,VGND,li1,6.2100,92.4800,0.000094
PHY_EDGE_ROW_29_Left_65,VGND,li1,6.2100,92.4800,0.000094
PHY_EDGE_ROW_28_Left_64,VGND,li1,6.2100,87.0400,0.000206
PHY_EDGE_ROW_27_Left_63,VGND,li1,6.2100,87.0400,0.000206
PHY_EDGE_ROW_26_Left_62,VGND,li1,6.2100,81.6000,0.000278
PHY_EDGE_ROW_25_Left_61,VGND,li1,6.2100,81.6000,0.000278
PHY_EDGE_ROW_24_Left_60,VGND,li1,6.2100,76.1600,0.000110
PHY_EDGE_ROW_23_Left_59,VGND,li1,6.2100,76.1600,0.000110
PHY_EDGE_ROW_22_Left_58,VGND,li1,6.2100,70.7200,0.000223
PHY_EDGE_ROW_21_Left_57,VGND,li1,6.2100,70.7200,0.000223
PHY_EDGE_ROW_20_Left_56,VGND,li1,6.2100,65.2800,0.000104
PHY_EDGE_ROW_19_Left_55,VGND,li1,6.2100,65.2800,0.000104
PHY_EDGE_ROW_18_Left_54,VGND,li1,6.2100,59.8400,0.000161
PHY_EDGE_ROW_17_Left_53,VGND,li1,6.2100,59.8400,0.000161
PHY_EDGE_ROW_16_Left_52,VGND,li1,6.2100,54.4000,0.000073
PHY_EDGE_ROW_15_Left_51,VGND,li1,6.2100,54.4000,0.000073
PHY_EDGE_ROW_14_Left_50,VGND,li1,6.2100,48.9600,0.000164
PHY_EDGE_ROW_13_Left_49,VGND,li1,6.2100,48.9600,0.000164
PHY_EDGE_ROW_12_Left_48,VGND,li1,6.2100,43.5200,0.000084
PHY_EDGE_ROW_11_Left_47,VGND,li1,6.2100,43.5200,0.000084
PHY_EDGE_ROW_10_Left_46,VGND,li1,6.2100,38.0800,0.000155
PHY_EDGE_ROW_9_Left_45,VGND,li1,6.2100,38.0800,0.000155
PHY_EDGE_ROW_8_Left_44,VGND,li1,6.2100,32.6400,0.000311
PHY_EDGE_ROW_7_Left_43,VGND,li1,6.2100,32.6400,0.000311
PHY_EDGE_ROW_6_Left_42,VGND,li1,6.2100,27.2000,0.000128
PHY_EDGE_ROW_5_Left_41,VGND,li1,6.2100,27.2000,0.000128
PHY_EDGE_ROW_4_Left_40,VGND,li1,6.2100,21.7600,0.000044
PHY_EDGE_ROW_3_Left_39,VGND,li1,6.2100,21.7600,0.000044
PHY_EDGE_ROW_2_Left_38,VGND,li1,6.2100,16.3200,0.000104
PHY_EDGE_ROW_1_Left_37,VGND,li1,6.2100,16.3200,0.000104
PHY_EDGE_ROW_0_Left_36,VGND,li1,6.2100,10.8800,0.000036
PHY_EDGE_ROW_35_Right_35,VGND,li1,103.2700,108.8000,0.000290
PHY_EDGE_ROW_34_Right_34,VGND,li1,103.2700,103.3600,0.000464
PHY_EDGE_ROW_33_Right_33,VGND,li1,103.2700,103.3600,0.000464
PHY_EDGE_ROW_32_Right_32,VGND,li1,103.2700,97.9200,0.000416
PHY_EDGE_ROW_31_Right_31,VGND,li1,103.2700,97.9200,0.000416
PHY_EDGE_ROW_30_Right_30,VGND,li1,103.2700,92.4800,0.000402
PHY_EDGE_ROW_29_Right_29,VGND,li1,103.2700,92.4800,0.000402
PHY_EDGE_ROW_28_Right_28,VGND,li1,103.2700,87.0400,0.000821
PHY_EDGE_ROW_27_Right_27,VGND,li1,103.2700,87.0400,0.000821
PHY_EDGE_ROW_26_Right_26,VGND,li1,103.2700,81.6000,0.001382
PHY_EDGE_ROW_25_Right_25,VGND,li1,103.2700,81.6000,0.001382
PHY_EDGE_ROW_24_Right_24,VGND,li1,103.2700,76.1600,0.000363
PHY_EDGE_ROW_23_Right_23,VGND,li1,103.2700,76.1600,0.000363
PHY_EDGE_ROW_22_Right_22,VGND,li1,103.2700,70.7200,0.001333
PHY_EDGE_ROW_21_Right_21,VGND,li1,103.2700,70.7200,0.001333
PHY_EDGE_ROW_20_Right_20,VGND,li1,103.2700,65.2800,0.000663
PHY_EDGE_ROW_19_Right_19,VGND,li1,103.2700,65.2800,0.000663
PHY_EDGE_ROW_18_Right_18,VGND,li1,103.2700,59.8400,0.000738
PHY_EDGE_ROW_17_Right_17,VGND,li1,103.2700,59.8400,0.000738
PHY_EDGE_ROW_16_Right_16,VGND,li1,103.2700,54.4000,0.000382
PHY_EDGE_ROW_15_Right_15,VGND,li1,103.2700,54.4000,0.000382
PHY_EDGE_ROW_14_Right_14,VGND,li1,103.2700,48.9600,0.000970
PHY_EDGE_ROW_13_Right_13,VGND,li1,103.2700,48.9600,0.000970
PHY_EDGE_ROW_12_Right_12,VGND,li1,103.2700,43.5200,0.000310
PHY_EDGE_ROW_11_Right_11,VGND,li1,103.2700,43.5200,0.000310
PHY_EDGE_ROW_10_Right_10,VGND,li1,103.2700,38.0800,0.000577
PHY_EDGE_ROW_9_Right_9,VGND,li1,103.2700,38.0800,0.000577
PHY_EDGE_ROW_8_Right_8,VGND,li1,103.2700,32.6400,0.001064
