Instance,Terminal,Layer,X location,Y location,Voltage
_590_,VGND,li1,24.3800,70.7200,0.000111
_589_,VGND,li1,25.7600,65.2800,0.000037
_588_,VGND,li1,22.7700,65.2800,0.000037
_587_,VGND,li1,23.2300,65.2800,0.000037
_586_,VGND,li1,16.3300,65.2800,0.000038
_585_,VGND,li1,17.0200,59.8400,0.000025
_584_,VGND,li1,14.9500,59.8400,0.000025
_583_,VGND,li1,10.8100,59.8400,0.000025
_582_,VGND,li1,14.4900,59.8400,0.000025
_581_,VGND,li1,13.1100,59.8400,0.000025
_580_,VGND,li1,16.3300,65.2800,0.000038
_579_,VGND,li1,16.3300,48.9600,0.000031
_578_,VGND,li1,46.6900,87.0400,0.000122
_577_,VGND,li1,50.1400,87.0400,0.000130
_576_,VGND,li1,46.6900,87.0400,0.000122
_575_,VGND,li1,39.1000,81.6000,0.000183
_574_,VGND,li1,37.2600,81.6000,0.000168
_573_,VGND,li1,33.3500,76.1600,0.000077
_572_,VGND,li1,29.6700,76.1600,0.000064
_571_,VGND,li1,28.2900,70.7200,0.000151
_570_,VGND,li1,30.5900,70.7200,0.000178
_569_,VGND,li1,28.5200,38.0800,0.000123
_568_,VGND,li1,25.0700,59.8400,0.000023
_567_,VGND,li1,27.8300,59.8400,0.000028
_566_,VGND,li1,25.5300,59.8400,0.000023
_565_,VGND,li1,24.6100,54.4000,0.000053
_564_,VGND,li1,26.4500,54.4000,0.000053
_563_,VGND,li1,25.0700,54.4000,0.000053
_562_,VGND,li1,20.4700,48.9600,0.000029
_561_,VGND,li1,23.2300,48.9600,0.000027
_560_,VGND,li1,18.6300,48.9600,0.000030
_559_,VGND,li1,20.9300,43.5200,0.000025
_558_,VGND,li1,22.7700,59.8400,0.000024
_557_,VGND,li1,20.4700,59.8400,0.000024
_556_,VGND,li1,16.7900,54.4000,0.000053
_555_,VGND,li1,23.2300,59.8400,0.000024
_554_,VGND,li1,29.6700,48.9600,0.000034
_553_,VGND,li1,53.5900,92.4800,0.000147
_552_,VGND,li1,55.2000,81.6000,0.000289
_551_,VGND,li1,62.1000,81.6000,0.000315
_550_,VGND,li1,59.3400,81.6000,0.000306
_549_,VGND,li1,52.6700,87.0400,0.000134
_548_,VGND,li1,48.7600,81.6000,0.000252
_547_,VGND,li1,46.6900,81.6000,0.000240
_546_,VGND,li1,37.9500,76.1600,0.000091
_545_,VGND,li1,40.2500,76.1600,0.000099
_544_,VGND,li1,35.1900,70.7200,0.000226
_543_,VGND,li1,37.9500,70.7200,0.000254
_542_,VGND,li1,36.8000,65.2800,0.000076
_541_,VGND,li1,31.0500,38.0800,0.000143
_540_,VGND,li1,29.2100,38.0800,0.000123
_539_,VGND,li1,33.1200,38.0800,0.000160
_538_,VGND,li1,30.1300,32.6400,0.000023
_537_,VGND,li1,29.9000,27.2000,0.000039
_536_,VGND,li1,22.3100,38.0800,0.000094
_535_,VGND,li1,20.0100,38.0800,0.000095
_534_,VGND,li1,17.2500,38.0800,0.000097
_533_,VGND,li1,20.4700,38.0800,0.000095
_532_,VGND,li1,23.6900,38.0800,0.000094
_531_,VGND,li1,28.2900,48.9600,0.000030
_530_,VGND,li1,30.5900,48.9600,0.000034
_529_,VGND,li1,27.3700,48.9600,0.000030
_528_,VGND,li1,26.4500,43.5200,0.000021
_527_,VGND,li1,23.6900,48.9600,0.000027
_526_,VGND,li1,25.5300,48.9600,0.000026
_525_,VGND,li1,24.8400,32.6400,0.000018
_524_,VGND,li1,36.1100,59.8400,0.000042
_523_,VGND,li1,66.4700,81.6000,0.000326
_522_,VGND,li1,68.0800,81.6000,0.000331
_521_,VGND,li1,61.8700,87.0400,0.000145
_520_,VGND,li1,59.1100,81.6000,0.000306
_519_,VGND,li1,64.1700,81.6000,0.000321
_518_,VGND,li1,61.4100,81.6000,0.000315
_517_,VGND,li1,48.9900,76.1600,0.000120
_516_,VGND,li1,51.2900,76.1600,0.000125
_515_,VGND,li1,42.5500,76.1600,0.000105
_514_,VGND,li1,45.7700,76.1600,0.000110
_513_,VGND,li1,49.2200,70.7200,0.000353
_512_,VGND,li1,38.8700,65.2800,0.000082
_511_,VGND,li1,40.2500,65.2800,0.000082
_510_,VGND,li1,38.1800,43.5200,0.000038
_509_,VGND,li1,32.8900,27.2000,0.000049
_508_,VGND,li1,26.4500,27.2000,0.000035
_507_,VGND,li1,27.8300,32.6400,0.000021
_506_,VGND,li1,24.1500,27.2000,0.000029
_505_,VGND,li1,21.3900,32.6400,0.000020
_504_,VGND,li1,21.8500,27.2000,0.000031
_503_,VGND,li1,32.8900,27.2000,0.000049
_502_,VGND,li1,33.8100,65.2800,0.000060
_501_,VGND,li1,37.0300,59.8400,0.000042
_500_,VGND,li1,38.4100,59.8400,0.000047
_499_,VGND,li1,40.7100,59.8400,0.000051
_498_,VGND,li1,33.3500,59.8400,0.000039
_497_,VGND,li1,30.5900,59.8400,0.000034
_496_,VGND,li1,35.6500,54.4000,0.000105
_495_,VGND,li1,48.9900,65.2800,0.000107
_494_,VGND,li1,62.1000,76.1600,0.000145
_493_,VGND,li1,74.7500,81.6000,0.000340
_492_,VGND,li1,77.2800,70.7200,0.000455
_491_,VGND,li1,71.9900,76.1600,0.000154
_490_,VGND,li1,65.5500,81.6000,0.000326
_489_,VGND,li1,70.6100,81.6000,0.000334
_488_,VGND,li1,72.2200,65.2800,0.000153
_487_,VGND,li1,63.7100,76.1600,0.000147
_486_,VGND,li1,60.0300,76.1600,0.000142
_485_,VGND,li1,59.8000,70.7200,0.000404
_484_,VGND,li1,57.5000,65.2800,0.000128
_483_,VGND,li1,52.6700,70.7200,0.000368
_482_,VGND,li1,46.2300,70.7200,0.000331
_481_,VGND,li1,54.0500,70.7200,0.000381
_480_,VGND,li1,49.2200,59.8400,0.000065
_479_,VGND,li1,41.1700,43.5200,0.000041
_478_,VGND,li1,37.4900,38.0800,0.000192
_477_,VGND,li1,42.5500,38.0800,0.000208
_476_,VGND,li1,40.9400,38.0800,0.000208
_475_,VGND,li1,37.7200,27.2000,0.000059
_474_,VGND,li1,34.2700,27.2000,0.000049
_473_,VGND,li1,39.5600,27.2000,0.000063
_472_,VGND,li1,37.4900,48.9600,0.000047
_471_,VGND,li1,39.7900,48.9600,0.000051
_470_,VGND,li1,40.9400,48.9600,0.000051
_469_,VGND,li1,37.9500,48.9600,0.000047
_468_,VGND,li1,34.7300,48.9600,0.000041
_467_,VGND,li1,51.7500,70.7200,0.000368
_466_,VGND,li1,51.2900,65.2800,0.000114
_465_,VGND,li1,51.2900,65.2800,0.000114
_464_,VGND,li1,53.5900,65.2800,0.000119
_463_,VGND,li1,46.2300,65.2800,0.000101
_462_,VGND,li1,48.5300,65.2800,0.000107
_461_,VGND,li1,46.2300,54.4000,0.000159
_460_,VGND,li1,63.7100,65.2800,0.000138
_459_,VGND,li1,80.2700,70.7200,0.000460
_458_,VGND,li1,80.5000,54.4000,0.000210
_457_,VGND,li1,78.8900,70.7200,0.000455
_456_,VGND,li1,80.7300,65.2800,0.000162
_455_,VGND,li1,78.2000,65.2800,0.000161
_454_,VGND,li1,77.2800,65.2800,0.000161
_453_,VGND,li1,75.4400,65.2800,0.000159
_452_,VGND,li1,73.6000,70.7200,0.000445
_451_,VGND,li1,73.6000,65.2800,0.000156
_450_,VGND,li1,72.4500,59.8400,0.000094
_449_,VGND,li1,58.8800,65.2800,0.000128
_448_,VGND,li1,60.9500,65.2800,0.000134
_447_,VGND,li1,57.5000,59.8400,0.000076
_446_,VGND,li1,59.8000,59.8400,0.000080
_445_,VGND,li1,59.3400,48.9600,0.000078
_444_,VGND,li1,52.4400,59.8400,0.000070
_443_,VGND,li1,54.7400,59.8400,0.000073
_442_,VGND,li1,47.3800,43.5200,0.000047
_441_,VGND,li1,52.4400,43.5200,0.000053
_440_,VGND,li1,47.3800,38.0800,0.000230
_439_,VGND,li1,44.1600,38.0800,0.000221
_438_,VGND,li1,42.7800,32.6400,0.000033
_437_,VGND,li1,41.6300,27.2000,0.000067
_436_,VGND,li1,43.0100,32.6400,0.000034
_435_,VGND,li1,40.2500,32.6400,0.000031
_434_,VGND,li1,49.4500,54.4000,0.000175
_433_,VGND,li1,43.4700,54.4000,0.000146
_432_,VGND,li1,46.0000,48.9600,0.000058
_431_,VGND,li1,47.6100,48.9600,0.000062
_430_,VGND,li1,43.9300,54.4000,0.000146
_429_,VGND,li1,63.2500,70.7200,0.000424
_428_,VGND,li1,65.7800,65.2800,0.000144
_427_,VGND,li1,63.7100,65.2800,0.000138
_426_,VGND,li1,66.9300,65.2800,0.000144
_425_,VGND,li1,67.3900,65.2800,0.000144
_424_,VGND,li1,59.1100,54.4000,0.000187
_423_,VGND,li1,84.8700,59.8400,0.000106
_422_,VGND,li1,81.6500,54.4000,0.000211
_421_,VGND,li1,83.2600,43.5200,0.000069
_420_,VGND,li1,81.1900,59.8400,0.000102
_419_,VGND,li1,83.7200,54.4000,0.000213
_418_,VGND,li1,77.7400,54.4000,0.000207
_417_,VGND,li1,79.8100,43.5200,0.000068
_416_,VGND,li1,78.6600,43.5200,0.000068
_415_,VGND,li1,76.1300,54.4000,0.000207
_414_,VGND,li1,80.5000,48.9600,0.000096
_413_,VGND,li1,77.2800,48.9600,0.000094
_412_,VGND,li1,73.1400,48.9600,0.000092
_411_,VGND,li1,73.1400,48.9600,0.000092
_410_,VGND,li1,70.3800,48.9600,0.000088
_409_,VGND,li1,67.1600,48.9600,0.000086
_408_,VGND,li1,68.0800,43.5200,0.000064
_407_,VGND,li1,60.2600,43.5200,0.000058
_406_,VGND,li1,62.5600,43.5200,0.000060
_405_,VGND,li1,58.8800,43.5200,0.000058
_404_,VGND,li1,61.1800,43.5200,0.000060
_403_,VGND,li1,58.8800,38.0800,0.000263
_402_,VGND,li1,58.8800,38.0800,0.000263
_401_,VGND,li1,52.6700,38.0800,0.000259
_400_,VGND,li1,47.3800,32.6400,0.000037
_399_,VGND,li1,48.0700,38.0800,0.000239
_398_,VGND,li1,36.1100,27.2000,0.000053
_397_,VGND,li1,50.8300,38.0800,0.000247
_396_,VGND,li1,55.4300,48.9600,0.000073
_395_,VGND,li1,59.8000,48.9600,0.000078
_394_,VGND,li1,53.5900,48.9600,0.000071
_393_,VGND,li1,56.8100,48.9600,0.000073
_392_,VGND,li1,53.1300,48.9600,0.000068
_391_,VGND,li1,74.7500,54.4000,0.000205
_390_,VGND,li1,69.9200,54.4000,0.000200
_389_,VGND,li1,72.2200,54.4000,0.000203
_388_,VGND,li1,77.0500,43.5200,0.000067
_387_,VGND,li1,75.9000,43.5200,0.000067
_386_,VGND,li1,73.6000,43.5200,0.000066
_385_,VGND,li1,72.9100,38.0800,0.000273
_384_,VGND,li1,71.3000,43.5200,0.000065
_383_,VGND,li1,69.0000,38.0800,0.000271
_382_,VGND,li1,67.8500,54.4000,0.000198
_381_,VGND,li1,66.0100,54.4000,0.000196
_380_,VGND,li1,64.8600,59.8400,0.000084
_379_,VGND,li1,60.4900,54.4000,0.000190
_378_,VGND,li1,64.1700,54.4000,0.000193
_377_,VGND,li1,63.7100,54.4000,0.000193
_376_,VGND,li1,67.3900,54.4000,0.000196
_375_,VGND,li1,61.6400,38.0800,0.000265
_374_,VGND,li1,63.9400,38.0800,0.000268
_373_,VGND,li1,60.7200,38.0800,0.000265
_372_,VGND,li1,59.5700,32.6400,0.000043
_371_,VGND,li1,49.2200,32.6400,0.000038
_370_,VGND,li1,53.1300,32.6400,0.000040
_369_,VGND,li1,57.2700,32.6400,0.000042
_368_,VGND,li1,54.7400,27.2000,0.000091
_367_,VGND,li1,70.8400,32.6400,0.000049
_366_,VGND,li1,82.1100,38.0800,0.000277
_365_,VGND,li1,84.8700,32.6400,0.000053
_364_,VGND,li1,83.0300,32.6400,0.000052
_363_,VGND,li1,80.2700,32.6400,0.000052
_362_,VGND,li1,80.0400,32.6400,0.000052
_361_,VGND,li1,77.7400,32.6400,0.000052
_360_,VGND,li1,73.3700,32.6400,0.000051
_359_,VGND,li1,73.3700,32.6400,0.000051
_358_,VGND,li1,60.2600,27.2000,0.000099
_357_,VGND,li1,62.7900,27.2000,0.000101
_356_,VGND,li1,59.8000,27.2000,0.000099
_355_,VGND,li1,55.2000,32.6400,0.000041
_354_,VGND,li1,57.2700,27.2000,0.000095
_353_,VGND,li1,48.3000,27.2000,0.000080
_352_,VGND,li1,49.9100,21.7600,0.000058
_351_,VGND,li1,52.6700,27.2000,0.000087
_350_,VGND,li1,71.0700,32.6400,0.000049
_349_,VGND,li1,69.2300,38.0800,0.000271
_348_,VGND,li1,68.0800,32.6400,0.000048
_347_,VGND,li1,83.9500,27.2000,0.000128
_346_,VGND,li1,82.1100,27.2000,0.000126
_345_,VGND,li1,81.6500,27.2000,0.000126
_344_,VGND,li1,78.8900,27.2000,0.000123
_343_,VGND,li1,73.1400,27.2000,0.000117
_342_,VGND,li1,75.2100,27.2000,0.000119
_341_,VGND,li1,71.5300,27.2000,0.000113
_340_,VGND,li1,74.2900,27.2000,0.000117
_339_,VGND,li1,71.9900,21.7600,0.000070
_338_,VGND,li1,63.7100,27.2000,0.000104
_337_,VGND,li1,59.5700,21.7600,0.000064
_336_,VGND,li1,57.5000,21.7600,0.000063
_335_,VGND,li1,54.5100,21.7600,0.000061
_334_,VGND,li1,66.0100,27.2000,0.000107
_333_,VGND,li1,84.4100,21.7600,0.000074
_332_,VGND,li1,79.8100,21.7600,0.000072
_331_,VGND,li1,81.6500,21.7600,0.000073
_330_,VGND,li1,73.8300,16.3200,0.000171
_329_,VGND,li1,71.3000,21.7600,0.000069
_328_,VGND,li1,64.6300,21.7600,0.000067
_327_,VGND,li1,67.8500,21.7600,0.000068
_326_,VGND,li1,76.1300,16.3200,0.000175
_325_,VGND,li1,66.0100,16.3200,0.000163
_324_,VGND,li1,64.1700,16.3200,0.000160
_323_,VGND,li1,61.6400,16.3200,0.000157
_322_,VGND,li1,59.1100,16.3200,0.000152
_321_,VGND,li1,89.9300,81.6000,0.000352
