Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_5_40,VGND,li1,26.6800,27.2000,0.000013
FILLER_5_35,VGND,li1,22.0800,27.2000,0.000014
FILLER_5_23,VGND,li1,18.8600,27.2000,0.000015
FILLER_4_185,VGND,li1,90.8500,21.7600,0.000022
FILLER_4_173,VGND,li1,87.8600,21.7600,0.000022
FILLER_4_161,VGND,li1,82.3400,21.7600,0.000022
FILLER_4_149,VGND,li1,76.8200,21.7600,0.000022
FILLER_4_141,VGND,li1,70.6100,21.7600,0.000021
FILLER_4_137,VGND,li1,69.2300,21.7600,0.000021
FILLER_4_125,VGND,li1,65.7800,21.7600,0.000021
FILLER_4_108,VGND,li1,55.4300,21.7600,0.000019
FILLER_4_102,VGND,li1,53.8200,21.7600,0.000019
FILLER_4_91,VGND,li1,47.6100,21.7600,0.000017
FILLER_4_85,VGND,li1,46.0000,21.7600,0.000017
FILLER_4_80,VGND,li1,43.2400,21.7600,0.000017
FILLER_4_68,VGND,li1,39.5600,21.7600,0.000014
FILLER_4_56,VGND,li1,34.0400,21.7600,0.000012
FILLER_4_44,VGND,li1,28.5200,21.7600,0.000009
FILLER_4_32,VGND,li1,23.0000,21.7600,0.000008
FILLER_4_26,VGND,li1,17.9400,21.7600,0.000010
FILLER_4_18,VGND,li1,15.6400,21.7600,0.000010
FILLER_4_6,VGND,li1,9.6600,21.7600,0.000010
FILLER_3_178,VGND,li1,87.6300,21.7600,0.000022
FILLER_3_174,VGND,li1,86.4800,21.7600,0.000022
FILLER_3_167,VGND,li1,82.5700,21.7600,0.000022
FILLER_3_163,VGND,li1,81.4200,21.7600,0.000022
FILLER_3_151,VGND,li1,77.7400,21.7600,0.000022
FILLER_3_129,VGND,li1,65.3200,21.7600,0.000021
FILLER_3_117,VGND,li1,59.5700,21.7600,0.000020
FILLER_3_113,VGND,li1,58.4200,21.7600,0.000020
FILLER_3_111,VGND,li1,56.8100,21.7600,0.000020
FILLER_3_105,VGND,li1,55.2000,21.7600,0.000019
FILLER_3_93,VGND,li1,51.0600,21.7600,0.000018
FILLER_3_69,VGND,li1,38.1800,21.7600,0.000014
FILLER_3_57,VGND,li1,34.5000,21.7600,0.000012
FILLER_3_52,VGND,li1,30.3600,21.7600,0.000010
FILLER_3_47,VGND,li1,27.6000,21.7600,0.000009
FILLER_3_35,VGND,li1,24.3800,21.7600,0.000008
FILLER_3_3,VGND,li1,9.6600,21.7600,0.000010
FILLER_2_158,VGND,li1,78.8900,16.3200,0.000078
FILLER_2_147,VGND,li1,73.3700,16.3200,0.000076
FILLER_2_141,VGND,li1,71.7600,16.3200,0.000076
FILLER_2_139,VGND,li1,69.6900,16.3200,0.000075
FILLER_2_135,VGND,li1,68.5400,16.3200,0.000073
FILLER_2_115,VGND,li1,58.6500,16.3200,0.000066
FILLER_2_109,VGND,li1,57.0400,16.3200,0.000066
FILLER_2_96,VGND,li1,49.9100,16.3200,0.000059
FILLER_2_88,VGND,li1,47.8400,16.3200,0.000056
FILLER_2_83,VGND,li1,43.9300,16.3200,0.000051
FILLER_2_59,VGND,li1,33.5800,16.3200,0.000037
FILLER_2_37,VGND,li1,23.0000,16.3200,0.000022
FILLER_2_29,VGND,li1,20.7000,16.3200,0.000022
FILLER_2_27,VGND,li1,18.1700,16.3200,0.000022
FILLER_2_15,VGND,li1,15.1800,16.3200,0.000022
FILLER_2_3,VGND,li1,9.6600,16.3200,0.000022
FILLER_1_185,VGND,li1,90.8500,16.3200,0.000081
FILLER_1_181,VGND,li1,89.0100,16.3200,0.000081
FILLER_1_169,VGND,li1,86.0200,16.3200,0.000081
FILLER_1_167,VGND,li1,82.5700,16.3200,0.000080
FILLER_1_155,VGND,li1,79.5800,16.3200,0.000079
FILLER_1_113,VGND,li1,57.9600,16.3200,0.000066
FILLER_1_87,VGND,li1,46.0000,16.3200,0.000054
FILLER_1_80,VGND,li1,43.2400,16.3200,0.000051
FILLER_1_35,VGND,li1,21.8500,16.3200,0.000022
FILLER_1_27,VGND,li1,19.7800,16.3200,0.000022
FILLER_1_15,VGND,li1,15.1800,16.3200,0.000022
FILLER_1_3,VGND,li1,9.6600,16.3200,0.000022
FILLER_0_181,VGND,li1,90.6200,10.8800,0.000011
FILLER_0_169,VGND,li1,86.0200,10.8800,0.000011
FILLER_0_165,VGND,li1,82.1100,10.8800,0.000011
FILLER_0_153,VGND,li1,78.6600,10.8800,0.000011
FILLER_0_148,VGND,li1,74.0600,10.8800,0.000011
FILLER_0_141,VGND,li1,71.3000,10.8800,0.000011
FILLER_0_139,VGND,li1,69.6900,10.8800,0.000011
FILLER_0_128,VGND,li1,66.2400,10.8800,0.000011
FILLER_0_124,VGND,li1,62.7900,10.8800,0.000011
FILLER_0_116,VGND,li1,60.7200,10.8800,0.000011
FILLER_0_85,VGND,li1,44.8500,10.8800,0.000009
FILLER_0_83,VGND,li1,43.9300,10.8800,0.000009
FILLER_0_79,VGND,li1,42.0900,10.8800,0.000008
FILLER_0_71,VGND,li1,40.0200,10.8800,0.000008
FILLER_0_63,VGND,li1,34.9600,10.8800,0.000006
FILLER_0_55,VGND,li1,31.0500,10.8800,0.000005
FILLER_0_48,VGND,li1,28.5200,10.8800,0.000004
FILLER_0_41,VGND,li1,25.3000,10.8800,0.000003
FILLER_0_29,VGND,li1,21.6200,10.8800,0.000003
FILLER_0_27,VGND,li1,18.1700,10.8800,0.000003
FILLER_0_15,VGND,li1,15.1800,10.8800,0.000003
FILLER_0_3,VGND,li1,9.6600,10.8800,0.000003
clkload2,VGND,li1,55.6600,70.7200,0.000179
clkload1,VGND,li1,40.2500,70.7200,0.000133
clkload0,VGND,li1,50.6000,32.6400,0.000023
clkbuf_2_3__f_clk,VGND,li1,62.1000,70.7200,0.000201
clkbuf_2_2__f_clk,VGND,li1,43.2400,70.7200,0.000145
clkbuf_2_1__f_clk,VGND,li1,52.4400,38.0800,0.000090
clkbuf_2_0__f_clk,VGND,li1,38.6400,38.0800,0.000061
clkbuf_0_clk,VGND,li1,50.1400,54.4000,0.000093
fanout61,VGND,li1,88.7800,21.7600,0.000022
fanout60,VGND,li1,91.0800,21.7600,0.000022
fanout59,VGND,li1,51.5200,16.3200,0.000061
fanout58,VGND,li1,54.2800,16.3200,0.000063
fanout57,VGND,li1,60.7200,21.7600,0.000020
fanout56,VGND,li1,59.1100,48.9600,0.000023
fanout55,VGND,li1,62.5600,21.7600,0.000021
fanout54,VGND,li1,49.4500,48.9600,0.000020
fanout53,VGND,li1,56.1200,27.2000,0.000038
fanout52,VGND,li1,31.5100,48.9600,0.000012
fanout51,VGND,li1,46.9200,27.2000,0.000032
fanout50,VGND,li1,23.9200,32.6400,0.000010
fanout49,VGND,li1,24.3800,38.0800,0.000028
fanout48,VGND,li1,19.0900,59.8400,0.000007
fanout47,VGND,li1,17.4800,32.6400,0.000012
fanout46,VGND,li1,18.6300,65.2800,0.000017
fanout45,VGND,li1,33.1200,32.6400,0.000014
fanout44,VGND,li1,45.0800,27.2000,0.000030
fanout43,VGND,li1,64.1700,21.7600,0.000021
fanout42,VGND,li1,38.6400,27.2000,0.000026
fanout41,VGND,li1,77.2800,27.2000,0.000049
fanout40,VGND,li1,22.0800,32.6400,0.000010
fanout39,VGND,li1,59.3400,54.4000,0.000101
fanout38,VGND,li1,17.4800,38.0800,0.000030
fanout37,VGND,li1,23.0000,43.5200,0.000014
fanout36,VGND,li1,48.3000,59.8400,0.000015
fanout35,VGND,li1,19.7800,48.9600,0.000007
fanout34,VGND,li1,17.0200,70.7200,0.000056
output33,VGND,li1,91.7700,92.4800,0.000060
output32,VGND,li1,91.7700,81.6000,0.000151
output31,VGND,li1,91.7700,70.7200,0.000217
output30,VGND,li1,91.7700,65.2800,0.000079
output29,VGND,li1,91.7700,48.9600,0.000026
output28,VGND,li1,91.7700,38.0800,0.000105
output27,VGND,li1,91.7700,27.2000,0.000052
output26,VGND,li1,91.7700,16.3200,0.000081
output25,VGND,li1,75.2100,10.8800,0.000011
output24,VGND,li1,7.5900,81.6000,0.000035
output23,VGND,li1,33.3500,97.9200,0.000005
output22,VGND,li1,36.5700,97.9200,0.000006
output21,VGND,li1,49.4500,97.9200,0.000007
output20,VGND,li1,59.1100,97.9200,0.000009
output19,VGND,li1,68.7700,97.9200,0.000009
output18,VGND,li1,68.7700,10.8800,0.000011
input17,VGND,li1,91.7700,21.7600,0.000022
input16,VGND,li1,7.5900,76.1600,0.000032
input15,VGND,li1,7.5900,48.9600,0.000008
input14,VGND,li1,7.5900,48.9600,0.000008
input13,VGND,li1,7.5900,38.0800,0.000032
input12,VGND,li1,8.9700,32.6400,0.000014
input11,VGND,li1,33.8100,10.8800,0.000006
input10,VGND,li1,30.1300,10.8800,0.000005
input9,VGND,li1,43.0100,10.8800,0.000008
input8,VGND,li1,7.5900,32.6400,0.000014
input7,VGND,li1,10.3500,38.0800,0.000032
input6,VGND,li1,8.9700,38.0800,0.000032
input5,VGND,li1,7.5900,21.7600,0.000010
input4,VGND,li1,26.9100,10.8800,0.000004
input3,VGND,li1,37.4900,10.8800,0.000007
input2,VGND,li1,58.1900,10.8800,0.000011
input1,VGND,li1,56.3500,10.8800,0.000011
TAP_TAPCELL_ROW_31_165,VGND,li1,83.0300,97.6280,0.000009
TAP_TAPCELL_ROW_31_164,VGND,li1,70.1500,97.6280,0.000009
TAP_TAPCELL_ROW_31_163,VGND,li1,57.2700,97.6280,0.000008
TAP_TAPCELL_ROW_31_162,VGND,li1,44.3900,97.6280,0.000007
TAP_TAPCELL_ROW_31_161,VGND,li1,31.5100,97.6280,0.000004
TAP_TAPCELL_ROW_31_160,VGND,li1,18.6300,97.6280,0.000003
TAP_TAPCELL_ROW_30_159,VGND,li1,70.1500,92.7710,0.000058
TAP_TAPCELL_ROW_30_158,VGND,li1,44.3900,92.7710,0.000045
TAP_TAPCELL_ROW_30_157,VGND,li1,18.6300,92.7710,0.000020
TAP_TAPCELL_ROW_29_156,VGND,li1,83.0300,92.1880,0.000059
TAP_TAPCELL_ROW_29_155,VGND,li1,57.2700,92.1880,0.000056
TAP_TAPCELL_ROW_29_154,VGND,li1,31.5100,92.1880,0.000030
TAP_TAPCELL_ROW_28_153,VGND,li1,70.1500,87.3310,0.000076
TAP_TAPCELL_ROW_28_152,VGND,li1,44.3900,87.3310,0.000060
TAP_TAPCELL_ROW_28_151,VGND,li1,18.6300,87.3310,0.000029
TAP_TAPCELL_ROW_27_150,VGND,li1,83.0300,86.7480,0.000082
TAP_TAPCELL_ROW_27_149,VGND,li1,57.2700,86.7480,0.000071
TAP_TAPCELL_ROW_27_148,VGND,li1,31.5100,86.7480,0.000038
TAP_TAPCELL_ROW_26_147,VGND,li1,70.1500,81.8910,0.000141
TAP_TAPCELL_ROW_26_146,VGND,li1,44.3900,81.8910,0.000097
TAP_TAPCELL_ROW_26_145,VGND,li1,18.6300,81.8910,0.000034
TAP_TAPCELL_ROW_25_144,VGND,li1,83.0300,81.3080,0.000148
TAP_TAPCELL_ROW_25_143,VGND,li1,57.2700,81.3080,0.000124
TAP_TAPCELL_ROW_25_142,VGND,li1,31.5100,81.3080,0.000058
TAP_TAPCELL_ROW_24_141,VGND,li1,70.1500,76.4510,0.000097
TAP_TAPCELL_ROW_24_140,VGND,li1,44.3900,76.4510,0.000065
TAP_TAPCELL_ROW_24_139,VGND,li1,18.6300,76.4510,0.000030
TAP_TAPCELL_ROW_23_138,VGND,li1,83.0300,75.8680,0.000097
TAP_TAPCELL_ROW_23_137,VGND,li1,57.2700,75.8680,0.000087
TAP_TAPCELL_ROW_23_136,VGND,li1,31.5100,75.8680,0.000042
TAP_TAPCELL_ROW_22_135,VGND,li1,70.1500,71.0110,0.000207
TAP_TAPCELL_ROW_22_134,VGND,li1,44.3900,71.0110,0.000145
TAP_TAPCELL_ROW_22_133,VGND,li1,18.6300,71.0110,0.000056
TAP_TAPCELL_ROW_21_132,VGND,li1,83.0300,70.4280,0.000214
TAP_TAPCELL_ROW_21_131,VGND,li1,57.2700,70.4280,0.000188
TAP_TAPCELL_ROW_21_130,VGND,li1,31.5100,70.4280,0.000080
TAP_TAPCELL_ROW_20_129,VGND,li1,70.1500,65.5710,0.000070
TAP_TAPCELL_ROW_20_128,VGND,li1,44.3900,65.5710,0.000043
TAP_TAPCELL_ROW_20_127,VGND,li1,18.6300,65.5710,0.000017
TAP_TAPCELL_ROW_19_126,VGND,li1,83.0300,64.9880,0.000077
TAP_TAPCELL_ROW_19_125,VGND,li1,57.2700,64.9880,0.000057
TAP_TAPCELL_ROW_19_124,VGND,li1,31.5100,64.9880,0.000027
TAP_TAPCELL_ROW_18_123,VGND,li1,70.1500,60.1310,0.000020
TAP_TAPCELL_ROW_18_122,VGND,li1,44.3900,60.1310,0.000014
TAP_TAPCELL_ROW_18_121,VGND,li1,18.6300,60.1310,0.000007
TAP_TAPCELL_ROW_17_120,VGND,li1,83.0300,59.5480,0.000022
TAP_TAPCELL_ROW_17_119,VGND,li1,57.2700,59.5480,0.000017
TAP_TAPCELL_ROW_17_118,VGND,li1,31.5100,59.5480,0.000009
TAP_TAPCELL_ROW_16_117,VGND,li1,70.1500,54.6910,0.000108
TAP_TAPCELL_ROW_16_116,VGND,li1,44.3900,54.6910,0.000078
TAP_TAPCELL_ROW_16_115,VGND,li1,18.6300,54.6910,0.000032
TAP_TAPCELL_ROW_15_114,VGND,li1,83.0300,54.1080,0.000115
TAP_TAPCELL_ROW_15_113,VGND,li1,57.2700,54.1080,0.000098
TAP_TAPCELL_ROW_15_112,VGND,li1,31.5100,54.1080,0.000042
TAP_TAPCELL_ROW_14_111,VGND,li1,70.1500,49.2510,0.000025
TAP_TAPCELL_ROW_14_110,VGND,li1,44.3900,49.2510,0.000018
TAP_TAPCELL_ROW_14_109,VGND,li1,18.6300,49.2510,0.000007
TAP_TAPCELL_ROW_13_108,VGND,li1,83.0300,48.6680,0.000026
TAP_TAPCELL_ROW_13_107,VGND,li1,57.2700,48.6680,0.000022
TAP_TAPCELL_ROW_13_106,VGND,li1,31.5100,48.6680,0.000012
TAP_TAPCELL_ROW_12_105,VGND,li1,70.1500,43.8110,0.000043
TAP_TAPCELL_ROW_12_104,VGND,li1,44.3900,43.8110,0.000030
TAP_TAPCELL_ROW_12_103,VGND,li1,18.6300,43.8110,0.000016
TAP_TAPCELL_ROW_11_102,VGND,li1,83.0300,43.2280,0.000045
TAP_TAPCELL_ROW_11_101,VGND,li1,57.2700,43.2280,0.000037
TAP_TAPCELL_ROW_11_100,VGND,li1,31.5100,43.2280,0.000018
TAP_TAPCELL_ROW_10_99,VGND,li1,70.1500,38.3710,0.000098
TAP_TAPCELL_ROW_10_98,VGND,li1,44.3900,38.3710,0.000073
TAP_TAPCELL_ROW_10_97,VGND,li1,18.6300,38.3710,0.000030
TAP_TAPCELL_ROW_9_96,VGND,li1,83.0300,37.7880,0.000103
TAP_TAPCELL_ROW_9_95,VGND,li1,57.2700,37.7880,0.000093
TAP_TAPCELL_ROW_9_94,VGND,li1,31.5100,37.7880,0.000043
TAP_TAPCELL_ROW_8_93,VGND,li1,70.1500,32.9310,0.000029
TAP_TAPCELL_ROW_8_92,VGND,li1,44.3900,32.9310,0.000020
TAP_TAPCELL_ROW_8_91,VGND,li1,18.6300,32.9310,0.000012
TAP_TAPCELL_ROW_7_90,VGND,li1,83.0300,32.3480,0.000030
TAP_TAPCELL_ROW_7_89,VGND,li1,57.2700,32.3480,0.000025
TAP_TAPCELL_ROW_7_88,VGND,li1,31.5100,32.3480,0.000014
TAP_TAPCELL_ROW_6_87,VGND,li1,70.1500,27.4910,0.000045
TAP_TAPCELL_ROW_6_86,VGND,li1,44.3900,27.4910,0.000030
TAP_TAPCELL_ROW_6_85,VGND,li1,18.6300,27.4910,0.000016
TAP_TAPCELL_ROW_5_84,VGND,li1,83.0300,26.9080,0.000051
TAP_TAPCELL_ROW_5_83,VGND,li1,57.2700,26.9080,0.000038
TAP_TAPCELL_ROW_5_82,VGND,li1,31.5100,26.9080,0.000019
TAP_TAPCELL_ROW_4_81,VGND,li1,70.1500,22.0510,0.000021
TAP_TAPCELL_ROW_4_80,VGND,li1,44.3900,22.0510,0.000017
TAP_TAPCELL_ROW_4_79,VGND,li1,18.6300,22.0510,0.000010
TAP_TAPCELL_ROW_3_78,VGND,li1,83.0300,21.4680,0.000022
TAP_TAPCELL_ROW_3_77,VGND,li1,57.2700,21.4680,0.000020
TAP_TAPCELL_ROW_3_76,VGND,li1,31.5100,21.4680,0.000010
TAP_TAPCELL_ROW_2_75,VGND,li1,70.1500,16.6110,0.000075
TAP_TAPCELL_ROW_2_74,VGND,li1,44.3900,16.6110,0.000051
TAP_TAPCELL_ROW_2_73,VGND,li1,18.6300,16.6110,0.000022
TAP_TAPCELL_ROW_1_72,VGND,li1,83.0300,16.0280,0.000080
TAP_TAPCELL_ROW_1_71,VGND,li1,57.2700,16.0280,0.000066
TAP_TAPCELL_ROW_1_70,VGND,li1,31.5100,16.0280,0.000034
TAP_TAPCELL_ROW_0_69,VGND,li1,83.0300,11.1710,0.000011
TAP_TAPCELL_ROW_0_68,VGND,li1,70.1500,11.1710,0.000011
TAP_TAPCELL_ROW_0_67,VGND,li1,57.2700,11.1710,0.000011
TAP_TAPCELL_ROW_0_66,VGND,li1,44.3900,11.1710,0.000009
TAP_TAPCELL_ROW_0_65,VGND,li1,31.5100,11.1710,0.000005
TAP_TAPCELL_ROW_0_64,VGND,li1,18.6300,11.1710,0.000003
PHY_EDGE_ROW_31_Left_63,VGND,li1,6.2100,97.9200,0.000003
PHY_EDGE_ROW_30_Left_62,VGND,li1,6.2100,92.4800,0.000020
PHY_EDGE_ROW_29_Left_61,VGND,li1,6.2100,92.4800,0.000020
PHY_EDGE_ROW_28_Left_60,VGND,li1,6.2100,87.0400,0.000030
PHY_EDGE_ROW_27_Left_59,VGND,li1,6.2100,87.0400,0.000030
PHY_EDGE_ROW_26_Left_58,VGND,li1,6.2100,81.6000,0.000035
PHY_EDGE_ROW_25_Left_57,VGND,li1,6.2100,81.6000,0.000035
PHY_EDGE_ROW_24_Left_56,VGND,li1,6.2100,76.1600,0.000032
PHY_EDGE_ROW_23_Left_55,VGND,li1,6.2100,76.1600,0.000032
PHY_EDGE_ROW_22_Left_54,VGND,li1,6.2100,70.7200,0.000056
PHY_EDGE_ROW_21_Left_53,VGND,li1,6.2100,70.7200,0.000056
PHY_EDGE_ROW_20_Left_52,VGND,li1,6.2100,65.2800,0.000017
PHY_EDGE_ROW_19_Left_51,VGND,li1,6.2100,65.2800,0.000017
PHY_EDGE_ROW_18_Left_50,VGND,li1,6.2100,59.8400,0.000007
PHY_EDGE_ROW_17_Left_49,VGND,li1,6.2100,59.8400,0.000007
PHY_EDGE_ROW_16_Left_48,VGND,li1,6.2100,54.4000,0.000034
PHY_EDGE_ROW_15_Left_47,VGND,li1,6.2100,54.4000,0.000034
PHY_EDGE_ROW_14_Left_46,VGND,li1,6.2100,48.9600,0.000008
PHY_EDGE_ROW_13_Left_45,VGND,li1,6.2100,48.9600,0.000008
PHY_EDGE_ROW_12_Left_44,VGND,li1,6.2100,43.5200,0.000017
PHY_EDGE_ROW_11_Left_43,VGND,li1,6.2100,43.5200,0.000017
PHY_EDGE_ROW_10_Left_42,VGND,li1,6.2100,38.0800,0.000032
PHY_EDGE_ROW_9_Left_41,VGND,li1,6.2100,38.0800,0.000032
PHY_EDGE_ROW_8_Left_40,VGND,li1,6.2100,32.6400,0.000014
PHY_EDGE_ROW_7_Left_39,VGND,li1,6.2100,32.6400,0.000014
PHY_EDGE_ROW_6_Left_38,VGND,li1,6.2100,27.2000,0.000017
PHY_EDGE_ROW_5_Left_37,VGND,li1,6.2100,27.2000,0.000017
PHY_EDGE_ROW_4_Left_36,VGND,li1,6.2100,21.7600,0.000010
PHY_EDGE_ROW_3_Left_35,VGND,li1,6.2100,21.7600,0.000010
PHY_EDGE_ROW_2_Left_34,VGND,li1,6.2100,16.3200,0.000022
PHY_EDGE_ROW_1_Left_33,VGND,li1,6.2100,16.3200,0.000022
PHY_EDGE_ROW_0_Left_32,VGND,li1,6.2100,10.8800,0.000003
PHY_EDGE_ROW_31_Right_31,VGND,li1,93.1500,97.9200,0.000009
PHY_EDGE_ROW_30_Right_30,VGND,li1,93.1500,92.4800,0.000060
PHY_EDGE_ROW_29_Right_29,VGND,li1,93.1500,92.4800,0.000060
PHY_EDGE_ROW_28_Right_28,VGND,li1,93.1500,87.0400,0.000084
PHY_EDGE_ROW_27_Right_27,VGND,li1,93.1500,87.0400,0.000084
PHY_EDGE_ROW_26_Right_26,VGND,li1,93.1500,81.6000,0.000151
PHY_EDGE_ROW_25_Right_25,VGND,li1,93.1500,81.6000,0.000151
PHY_EDGE_ROW_24_Right_24,VGND,li1,93.1500,76.1600,0.000097
PHY_EDGE_ROW_23_Right_23,VGND,li1,93.1500,76.1600,0.000097
PHY_EDGE_ROW_22_Right_22,VGND,li1,93.1500,70.7200,0.000217
PHY_EDGE_ROW_21_Right_21,VGND,li1,93.1500,70.7200,0.000217
PHY_EDGE_ROW_20_Right_20,VGND,li1,93.1500,65.2800,0.000079
PHY_EDGE_ROW_19_Right_19,VGND,li1,93.1500,65.2800,0.000079
PHY_EDGE_ROW_18_Right_18,VGND,li1,93.1500,59.8400,0.000022
PHY_EDGE_ROW_17_Right_17,VGND,li1,93.1500,59.8400,0.000022
PHY_EDGE_ROW_16_Right_16,VGND,li1,93.1500,54.4000,0.000117
PHY_EDGE_ROW_15_Right_15,VGND,li1,93.1500,54.4000,0.000117
PHY_EDGE_ROW_14_Right_14,VGND,li1,93.1500,48.9600,0.000026
PHY_EDGE_ROW_13_Right_13,VGND,li1,93.1500,48.9600,0.000026
PHY_EDGE_ROW_12_Right_12,VGND,li1,93.1500,43.5200,0.000045
PHY_EDGE_ROW_11_Right_11,VGND,li1,93.1500,43.5200,0.000045
PHY_EDGE_ROW_10_Right_10,VGND,li1,93.1500,38.0800,0.000105
PHY_EDGE_ROW_9_Right_9,VGND,li1,93.1500,38.0800,0.000105
PHY_EDGE_ROW_8_Right_8,VGND,li1,93.1500,32.6400,0.000030
PHY_EDGE_ROW_7_Right_7,VGND,li1,93.1500,32.6400,0.000030
PHY_EDGE_ROW_6_Right_6,VGND,li1,93.1500,27.2000,0.000052
PHY_EDGE_ROW_5_Right_5,VGND,li1,93.1500,27.2000,0.000052
PHY_EDGE_ROW_4_Right_4,VGND,li1,93.1500,21.7600,0.000022
PHY_EDGE_ROW_3_Right_3,VGND,li1,93.1500,21.7600,0.000022
PHY_EDGE_ROW_2_Right_2,VGND,li1,93.1500,16.3200,0.000081
PHY_EDGE_ROW_1_Right_1,VGND,li1,93.1500,16.3200,0.000081
PHY_EDGE_ROW_0_Right_0,VGND,li1,93.1500,10.8800,0.000011
_689_,VGND,li1,87.8600,81.6000,0.000150
_688_,VGND,li1,87.8600,70.7200,0.000217
_687_,VGND,li1,87.8600,65.2800,0.000079
_686_,VGND,li1,87.8600,54.4000,0.000117
_685_,VGND,li1,87.8600,38.0800,0.000105
_684_,VGND,li1,87.8600,27.2000,0.000052
_683_,VGND,li1,87.8600,16.3200,0.000081
_682_,VGND,li1,72.2200,16.3200,0.000076
_681_,VGND,li1,63.0200,16.3200,0.000070
_680_,VGND,li1,11.5000,76.1600,0.000031
_679_,VGND,li1,11.5000,54.4000,0.000034
_678_,VGND,li1,11.5000,43.5200,0.000017
_677_,VGND,li1,11.5000,43.5200,0.000017
_676_,VGND,li1,11.5000,27.2000,0.000017
_675_,VGND,li1,37.0300,16.3200,0.000043
_674_,VGND,li1,26.6800,16.3200,0.000022
_673_,VGND,li1,43.7000,21.7600,0.000017
_672_,VGND,li1,11.5000,27.2000,0.000017
_671_,VGND,li1,11.5000,32.6400,0.000014
_670_,VGND,li1,12.4200,38.0800,0.000032
_669_,VGND,li1,17.0200,21.7600,0.000010
_668_,VGND,li1,28.0600,16.3200,0.000028
_667_,VGND,li1,39.1000,16.3200,0.000046
_666_,VGND,li1,49.6800,10.8800,0.000011
_665_,VGND,li1,52.4400,16.3200,0.000061
_664_,VGND,li1,11.5000,87.0400,0.000030
_663_,VGND,li1,26.6800,92.4800,0.000020
_662_,VGND,li1,30.8200,92.4800,0.000030
_661_,VGND,li1,43.7000,92.4800,0.000045
_660_,VGND,li1,52.9000,92.4800,0.000054
_659_,VGND,li1,62.1000,92.4800,0.000058
_658_,VGND,li1,87.8600,87.0400,0.000084
_657_,VGND,li1,89.9300,76.1600,0.000097
_656_,VGND,li1,89.9300,70.7200,0.000217
_655_,VGND,li1,89.9300,59.8400,0.000022
_654_,VGND,li1,89.9300,48.9600,0.000026
_653_,VGND,li1,89.9300,32.6400,0.000030
_652_,VGND,li1,89.9300,27.2000,0.000052
_651_,VGND,li1,89.9300,16.3200,0.000081
_650_,VGND,li1,72.9100,10.8800,0.000011
_649_,VGND,li1,63.7100,10.8800,0.000011
_648_,VGND,li1,10.8100,76.1600,0.000032
_647_,VGND,li1,11.2700,48.9600,0.000007
_646_,VGND,li1,11.7300,48.9600,0.000007
_645_,VGND,li1,11.7300,38.0800,0.000032
_644_,VGND,li1,13.1100,21.7600,0.000010
_643_,VGND,li1,36.1100,10.8800,0.000006
_642_,VGND,li1,32.4300,10.8800,0.000006
_641_,VGND,li1,44.8500,16.3200,0.000051
_640_,VGND,li1,11.7300,21.7600,0.000010
_639_,VGND,li1,12.1900,32.6400,0.000014
_638_,VGND,li1,17.7100,38.0800,0.000030
_637_,VGND,li1,19.5500,21.7600,0.000010
_636_,VGND,li1,28.7500,21.7600,0.000009
_635_,VGND,li1,45.3100,16.3200,0.000054
_634_,VGND,li1,47.1500,16.3200,0.000056
_633_,VGND,li1,54.9700,10.8800,0.000011
_632_,VGND,li1,11.2700,81.6000,0.000034
_631_,VGND,li1,28.7500,97.9200,0.000004
_630_,VGND,li1,36.1100,92.4800,0.000034
_629_,VGND,li1,45.3100,92.4800,0.000047
_628_,VGND,li1,54.9700,92.4800,0.000055
_627_,VGND,li1,67.3900,92.4800,0.000058
_626_,VGND,li1,84.4100,48.9600,0.000026
_625_,VGND,li1,81.8800,54.4000,0.000115
_624_,VGND,li1,13.5700,81.6000,0.000034
_623_,VGND,li1,14.2600,70.7200,0.000056
_622_,VGND,li1,20.9300,87.0400,0.000028
_621_,VGND,li1,22.0800,87.0400,0.000028
_620_,VGND,li1,19.3200,87.0400,0.000028
_619_,VGND,li1,23.6900,81.6000,0.000034
_618_,VGND,li1,15.4100,81.6000,0.000034
_617_,VGND,li1,19.5500,76.1600,0.000029
_616_,VGND,li1,14.4900,65.2800,0.000017
_615_,VGND,li1,29.6700,87.0400,0.000035
_614_,VGND,li1,25.3000,87.0400,0.000026
_613_,VGND,li1,27.8300,87.0400,0.000031
_612_,VGND,li1,23.0000,76.1600,0.000028
_611_,VGND,li1,23.2300,87.0400,0.000027
_610_,VGND,li1,25.3000,76.1600,0.000027
_609_,VGND,li1,14.9500,76.1600,0.000031
_608_,VGND,li1,17.4800,76.1600,0.000030
_607_,VGND,li1,13.3400,59.8400,0.000007
_606_,VGND,li1,11.7300,70.7200,0.000056
_605_,VGND,li1,16.5600,70.7200,0.000056
_604_,VGND,li1,14.4900,70.7200,0.000056
_603_,VGND,li1,12.4200,70.7200,0.000056
_602_,VGND,li1,14.0300,65.2800,0.000017
_601_,VGND,li1,35.1900,87.0400,0.000046
_600_,VGND,li1,38.6400,87.0400,0.000050
_599_,VGND,li1,39.3300,81.6000,0.000083
_598_,VGND,li1,53.5900,81.6000,0.000120
_597_,VGND,li1,57.0400,81.6000,0.000124
_596_,VGND,li1,42.0900,87.0400,0.000054
_595_,VGND,li1,31.0500,81.6000,0.000058
_594_,VGND,li1,32.6600,81.6000,0.000058
